country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-24.076559,151.281738,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,1,12,6,0,22.2,-108,1.5,18.4,55,555,165,220,0.0,995.8,136,4.4,75
2014,1,12,7,0,23.0,-103,0.2,18.5,78,790,376,454,0.0,996.0,134,4.4,62
2014,1,12,8,0,24.2,-99,7.7,18.6,199,660,424,623,0.0,996.0,130,4.4,48
2014,1,12,9,0,25.5,-94,7.4,18.6,218,714,588,806,0.0,996.0,126,4.3,35
2014,1,12,10,0,26.4,-88,32.2,18.1,441,264,227,668,0.0,995.8,122,4.5,21
2014,1,12,11,0,26.9,-65,54.0,17.3,486,5,5,491,0.0,995.3,118,4.7,8
2014,1,12,12,0,27.5,54,35.7,16.4,511,182,178,689,0.0,994.8,115,5.0,9
2014,1,12,13,0,27.6,87,25.0,16.1,523,248,230,753,0.0,994.4,111,5.3,20
2014,1,12,14,0,27.5,94,8.5,16.3,244,684,543,787,0.0,994.1,107,5.4,34
2014,1,12,15,0,27.3,98,0.0,16.5,102,864,581,683,0.0,993.8,103,5.6,48
2014,1,12,16,0,26.7,103,0.3,17.0,88,756,371,459,0.0,993.9,99,5.7,61
2014,1,12,17,0,25.8,107,9.6,17.6,86,367,126,212,0.0,994.3,96,5.7,74
2014,1,12,18,0,24.9,113,4.8,18.3,30,64,13,43,0.0,994.8,92,5.7,87
2014,1,12,19,0,24.4,119,0.0,18.7,0,0,0,0,0.0,995.3,92,5.7,99
2014,1,12,20,0,24.2,128,0.0,18.9,0,0,0,0,0.0,995.8,96,5.6,111
2014,1,12,21,0,24.0,139,0.0,19.1,0,0,0,0,0.0,996.3,100,5.6,121
2014,1,12,22,0,23.6,153,0.0,19.1,0,0,0,0,0.0,996.3,103,5.5,129
2014,1,12,23,0,23.1,170,0.0,18.8,0,0,0,0,0.0,996.0,107,5.2,133
2014,1,13,0,0,22.5,-171,0.0,18.6,0,0,0,0,0.0,995.6,111,4.9,133
2014,1,13,1,0,22.1,-154,0.0,18.4,0,0,0,0,0.0,995.3,115,4.8,129
2014,1,13,2,0,21.9,-139,0.0,18.3,0,0,0,0,0.0,995.0,119,4.7,121
2014,1,13,3,0,21.6,-128,0.0,18.3,0,0,0,0,0.0,994.8,123,4.7,112
2014,1,13,4,0,21.6,-120,0.0,18.3,0,7,1,1,0.0,995.0,126,4.8,100
2014,1,13,5,0,21.8,-113,0.0,18.3,19,281,32,50,0.0,995.5,128,5.1,88
2014,1,13,6,0,22.0,-108,0.4,18.2,49,625,173,223,0.0,996.0,130,5.4,75
2014,1,13,7,0,22.7,-103,14.3,18.1,196,444,185,381,0.0,996.3,128,5.7,62
2014,1,13,8,0,23.8,-98,34.3,17.9,384,102,55,439,0.0,996.4,125,6.0,49
2014,1,13,9,0,24.9,-94,36.3,17.7,508,55,47,555,0.0,996.5,121,6.3,35
2014,1,13,10,0,25.6,-88,53.2,17.4,419,44,41,459,0.0,996.3,118,6.6,21
2014,1,13,11,0,26.0,-64,21.4,16.9,222,624,622,844,0.0,995.9,115,6.7,8
2014,1,13,12,0,26.3,53,7.9,16.4,306,684,676,983,0.0,995.5,112,6.8,9
2014,1,13,13,0,26.4,87,22.4,16.3,498,293,279,777,0.0,995.2,110,6.9,20
2014,1,13,14,0,26.3,93,20.0,16.4,426,327,263,689,0.0,994.9,108,7.0,34
2014,1,13,15,0,26.2,98,33.5,16.5,351,145,112,463,0.0,994.7,107,7.1,48
2014,1,13,16,0,25.9,103,22.8,16.7,237,243,100,337,0.0,994.9,105,7.1,61
2014,1,13,17,0,25.3,107,4.3,16.9,98,426,112,209,0.0,995.3,105,6.9,74
2014,1,13,18,0,24.7,113,0.0,17.2,19,154,31,50,0.0,995.9,104,6.8,87
2014,1,13,19,0,24.3,119,0.0,17.4,0,0,0,0,0.0,996.3,106,6.7,99
2014,1,13,20,0,24.1,128,0.0,17.5,0,0,0,0,0.0,996.8,109,6.7,111
2014,1,13,21,0,24.0,138,0.0,17.7,0,0,0,0,0.0,997.2,112,6.8,121
2014,1,13,22,0,23.6,152,0.0,17.6,0,0,0,0,0.0,997.3,115,6.7,129
2014,1,13,23,0,23.1,170,0.0,17.3,0,0,0,0,0.0,997.1,117,6.6,133
2014,1,14,0,0,22.5,-171,0.0,17.1,0,0,0,0,0.0,996.8,119,6.4,133
2014,1,14,1,0,22.2,-154,0.0,17.0,0,0,0,0,0.0,996.6,119,6.3,129
2014,1,14,2,0,22.0,-139,0.0,17.0,0,0,0,0,0.0,996.4,119,6.2,122
2014,1,14,3,0,21.9,-128,0.0,17.0,0,0,0,0,0.0,996.3,119,6.2,112
2014,1,14,4,0,22.0,-120,0.3,17.1,1,0,0,1,0.0,996.5,118,6.1,100
2014,1,14,5,0,22.3,-113,10.1,17.2,32,24,5,37,0.0,997.0,116,6.1,88
2014,1,14,6,0,22.6,-108,5.0,17.3,68,426,138,206,0.0,997.6,114,6.1,75
2014,1,14,7,0,23.4,-103,0.4,17.4,96,727,344,440,0.0,997.8,112,6.3,62
2014,1,14,8,0,24.5,-98,13.5,17.4,278,475,291,569,0.0,997.8,110,6.5,49
2014,1,14,9,0,25.6,-94,24.4,17.5,453,245,196,649,0.0,997.8,108,6.7,35
2014,1,14,10,0,26.2,-87,16.5,17.2,396,469,442,838,0.0,997.7,107,6.8,21
2014,1,14,11,0,26.4,-63,18.7,16.8,469,409,400,868,0.0,997.5,106,6.9,9
2014,1,14,12,0,26.6,51,11.6,16.3,352,603,593,945,0.0,997.3,106,6.9,9
2014,1,14,13,0,26.6,86,8.5,16.1,300,658,615,915,0.0,997.0,106,6.9,20
2014,1,14,14,0,26.4,93,11.7,16.2,320,538,446,765,0.0,996.7,106,7.0,34
2014,1,14,15,0,26.3,98,7.5,16.4,225,606,400,624,0.0,996.5,106,7.0,48
2014,1,14,16,0,25.9,102,1.7,16.7,123,667,322,445,0.0,996.6,106,7.0,61
2014,1,14,17,0,25.3,107,3.7,17.0,81,428,135,216,0.0,997.1,106,6.8,74
2014,1,14,18,0,24.7,113,1.8,17.4,25,102,21,46,0.0,997.6,107,6.6,87
2014,1,14,19,0,24.4,119,0.0,17.8,0,0,0,0,0.0,998.1,109,6.6,99
2014,1,14,20,0,24.2,127,0.0,18.2,0,0,0,0,0.0,998.5,112,6.8,111
2014,1,14,21,0,24.0,138,0.0,18.7,0,0,0,0,0.0,998.9,115,7.0,121
2014,1,14,22,0,23.7,152,0.0,18.6,0,0,0,0,0.0,999.0,116,7.0,129
2014,1,14,23,0,23.2,170,0.0,18.2,0,0,0,0,0.0,998.8,117,6.8,133
2014,1,15,0,0,22.7,-171,0.0,17.7,0,0,0,0,0.0,998.5,118,6.6,133
2014,1,15,1,0,22.4,-154,0.0,17.5,0,0,0,0,0.0,998.2,118,6.5,129
2014,1,15,2,0,22.2,-139,0.0,17.5,0,0,0,0,0.0,998.0,118,6.4,122
2014,1,15,3,0,22.1,-128,0.0,17.5,0,0,0,0,0.0,997.7,117,6.3,112
2014,1,15,4,0,22.2,-120,0.6,17.6,1,0,0,1,0.0,997.9,117,6.3,101
2014,1,15,5,0,22.4,-113,22.4,17.8,28,2,1,28,0.0,998.4,116,6.4,88
2014,1,15,6,0,22.6,-107,27.4,17.9,132,66,21,154,0.0,998.9,115,6.5,75
2014,1,15,7,0,23.3,-103,32.0,18.0,280,34,11,291,0.0,999.1,114,6.6,62
2014,1,15,8,0,24.2,-98,34.0,18.1,413,33,25,438,0.0,999.2,111,6.8,49
2014,1,15,9,0,25.2,-93,15.4,18.2,321,477,408,729,0.0,999.2,109,7.0,35
2014,1,15,10,0,25.9,-87,15.8,17.9,422,445,403,825,0.0,999.0,108,7.1,22
2014,1,15,11,0,26.3,-62,10.0,17.2,335,625,619,955,0.0,998.7,108,7.1,9
2014,1,15,12,0,26.6,50,6.9,16.5,284,718,709,993,0.0,998.4,108,7.1,9
2014,1,15,13,0,26.8,86,15.0,16.2,395,488,458,854,0.0,998.0,107,7.2,20
2014,1,15,14,0,26.8,93,6.3,16.2,224,730,587,812,0.0,997.6,107,7.2,34
2014,1,15,15,0,26.8,98,3.4,16.2,148,762,520,667,0.0,997.1,107,7.2,48
2014,1,15,16,0,26.5,102,5.8,16.4,144,592,293,437,0.0,997.2,106,7.2,61
2014,1,15,17,0,25.9,107,5.2,16.8,91,414,123,214,0.0,997.5,106,7.1,74
2014,1,15,18,0,25.2,112,1.6,17.2,23,117,24,47,0.0,997.9,106,7.1,87
2014,1,15,19,0,24.8,119,0.0,17.6,0,0,0,0,0.0,998.2,108,7.1,99
2014,1,15,20,0,24.4,127,0.0,18.1,0,0,0,0,0.0,998.5,110,7.1,111
2014,1,15,21,0,24.1,138,0.0,18.5,0,0,0,0,0.0,998.8,112,7.1,121
2014,1,15,22,0,23.8,152,0.0,18.4,0,0,0,0,0.0,998.7,114,7.0,129
2014,1,15,23,0,23.3,170,0.0,18.1,0,0,0,0,0.0,998.3,115,6.6,133
2014,1,16,0,0,22.9,-171,0.0,17.6,0,0,0,0,0.0,997.8,117,6.3,134
2014,1,16,1,0,22.7,-154,0.0,17.4,0,0,0,0,0.0,997.4,118,6.1,129
2014,1,16,2,0,22.5,-139,0.0,17.4,0,0,0,0,0.0,997.1,119,6.0,122
2014,1,16,3,0,22.4,-128,0.0,17.5,0,0,0,0,0.0,996.7,119,6.0,112
2014,1,16,4,0,22.5,-120,0.5,17.5,1,0,0,1,0.0,996.8,119,5.9,101
2014,1,16,5,0,22.8,-113,18.6,17.6,28,0,0,28,0.0,997.1,118,6.0,88
2014,1,16,6,0,23.1,-107,43.9,17.7,97,11,6,103,0.0,997.5,117,6.0,76
2014,1,16,7,0,23.7,-102,21.1,18.0,158,386,204,362,0.0,997.6,114,6.1,62
2014,1,16,8,0,24.6,-98,15.2,18.5,317,366,225,542,0.0,997.6,110,6.2,49
2014,1,16,9,0,25.5,-93,26.6,18.9,491,153,119,609,0.0,997.5,106,6.4,35
2014,1,16,10,0,26.0,-86,46.3,19.0,480,40,35,515,0.0,997.3,104,6.6,22
2014,1,16,11,0,26.1,-62,30.9,18.8,495,230,229,724,0.0,996.9,103,6.7,9
2014,1,16,12,0,26.1,49,34.9,18.6,566,115,114,680,0.0,996.4,102,6.8,9
2014,1,16,13,0,25.9,85,61.9,18.8,377,0,0,377,0.0,996.0,101,6.8,20
2014,1,16,14,0,25.4,92,74.3,19.2,218,0,0,218,0.0,995.5,101,6.7,34
2014,1,16,15,0,24.9,97,61.0,19.7,245,7,3,247,0.0,995.1,101,6.6,47
2014,1,16,16,0,24.3,102,26.1,19.9,210,236,99,309,0.0,995.0,102,6.5,61
2014,1,16,17,0,23.8,107,13.5,20.0,121,219,70,191,0.0,995.2,103,6.4,74
2014,1,16,18,0,23.3,112,4.8,20.1,31,51,10,41,0.0,995.3,104,6.3,87
2014,1,16,19,0,23.2,119,0.0,20.2,0,0,0,0,0.0,995.5,106,6.2,99
2014,1,16,20,0,23.3,127,0.0,20.2,0,0,0,0,0.0,995.7,109,6.1,111
2014,1,16,21,0,23.5,138,0.0,20.2,0,0,0,0,0.0,995.9,112,6.0,121
2014,1,16,22,0,23.3,152,0.0,20.0,0,0,0,0,0.0,995.8,114,5.8,129
2014,1,16,23,0,22.8,169,0.0,19.5,0,0,0,0,0.0,995.5,115,5.7,133
2014,1,17,0,0,22.3,-171,0.0,19.0,0,0,0,0,0.0,995.1,116,5.6,134
2014,1,17,1,0,22.0,-154,0.0,18.8,0,0,0,0,0.0,994.8,118,5.4,130
2014,1,17,2,0,21.9,-139,0.0,18.7,0,0,0,0,0.0,994.5,120,5.2,122
2014,1,17,3,0,21.8,-128,0.0,18.6,0,0,0,0,0.0,994.3,122,5.0,112
2014,1,17,4,0,21.9,-119,0.5,18.5,1,0,0,1,0.0,994.4,124,5.0,101
2014,1,17,5,0,22.2,-113,18.2,18.6,29,6,2,31,0.0,994.7,125,5.1,89
2014,1,17,6,0,22.5,-107,18.0,18.6,102,233,75,177,0.0,995.1,126,5.2,76
2014,1,17,7,0,23.1,-102,11.5,18.7,169,467,223,392,0.0,995.2,124,5.5,63
2014,1,17,8,0,24.1,-98,8.5,18.9,199,625,412,611,0.0,995.2,120,5.9,49
2014,1,17,9,0,25.1,-93,19.8,19.0,392,372,286,678,0.0,995.1,116,6.3,35
2014,1,17,10,0,25.7,-86,26.9,18.8,536,203,187,723,0.0,994.8,113,6.5,22
2014,1,17,11,0,26.1,-61,23.1,18.3,526,297,293,818,0.0,994.4,112,6.4,9
2014,1,17,12,0,26.4,48,30.4,17.7,595,150,149,743,0.0,993.9,111,6.3,9
2014,1,17,13,0,26.6,84,22.3,17.4,479,325,295,774,0.0,993.4,110,6.3,20
2014,1,17,14,0,26.7,92,5.3,17.2,210,753,609,819,0.0,992.8,109,6.3,34
2014,1,17,15,0,26.7,97,0.0,17.1,111,847,572,683,0.0,992.3,107,6.3,47
2014,1,17,16,0,26.4,102,0.0,17.2,100,726,358,458,0.0,992.2,106,6.2,61
2014,1,17,17,0,25.7,106,0.0,17.4,72,502,151,223,0.0,992.5,104,6.0,74
2014,1,17,18,0,25.1,112,0.0,17.7,20,138,28,48,0.0,992.8,102,5.9,87
2014,1,17,19,0,24.7,119,0.0,18.0,0,0,0,0,0.0,993.2,102,5.8,100
2014,1,17,20,0,24.6,127,0.0,18.4,0,0,0,0,0.0,993.5,105,5.9,111
2014,1,17,21,0,24.6,138,0.0,18.7,0,0,0,0,0.0,993.8,107,6.1,121
2014,1,17,22,0,24.2,152,0.0,18.7,0,0,0,0,0.0,993.8,109,6.0,129
2014,1,17,23,0,23.5,169,0.0,18.4,0,0,0,0,0.0,993.5,112,5.7,134
2014,1,18,0,0,22.9,-172,0.0,18.2,0,0,0,0,0.0,993.1,115,5.4,134
2014,1,18,1,0,22.5,-154,0.0,18.1,0,0,0,0,0.0,992.8,118,5.1,130
2014,1,18,2,0,22.2,-139,0.0,18.1,0,0,0,0,0.0,992.5,123,4.8,122
2014,1,18,3,0,22.0,-128,0.0,18.1,0,0,0,0,0.0,992.2,127,4.5,112
2014,1,18,4,0,22.0,-119,0.6,18.2,1,0,0,1,0.0,992.4,131,4.5,101
2014,1,18,5,0,22.2,-113,20.7,18.2,28,0,0,28,0.0,992.8,133,4.5,89
2014,1,18,6,0,22.4,-107,32.2,18.3,137,11,5,142,0.0,993.3,135,4.6,76
2014,1,18,7,0,23.1,-102,21.8,18.3,210,283,147,357,0.0,993.5,134,4.6,63
2014,1,18,8,0,24.2,-97,37.2,18.2,334,140,73,407,0.0,993.3,132,4.5,49
2014,1,18,9,0,25.3,-93,42.2,18.2,504,0,0,504,0.0,993.2,130,4.5,36
2014,1,18,10,0,26.1,-85,42.4,17.8,577,0,0,577,0.0,992.8,127,4.3,22
2014,1,18,11,0,26.7,-60,42.2,17.2,618,5,5,623,0.0,992.3,123,4.2,9
2014,1,18,12,0,27.3,46,30.4,16.6,576,178,175,750,0.0,991.7,119,4.0,9
2014,1,18,13,0,27.6,84,24.6,16.4,516,265,246,762,0.0,991.1,113,4.0,20
2014,1,18,14,0,27.7,92,8.2,16.3,241,695,555,796,0.0,990.6,107,4.0,34
2014,1,18,15,0,27.7,97,0.0,16.3,106,862,583,688,0.0,990.1,101,4.1,47
2014,1,18,16,0,27.3,101,0.0,16.7,93,752,370,463,0.0,990.1,95,4.3,61
2014,1,18,17,0,26.4,106,0.0,17.4,67,538,160,227,0.0,990.4,89,4.5,74
2014,1,18,18,0,25.6,112,0.0,18.1,19,151,31,50,0.0,990.7,84,4.8,87
2014,1,18,19,0,25.0,118,0.0,18.7,0,0,0,0,0.0,991.1,83,4.8,100
2014,1,18,20,0,24.6,127,0.0,19.2,0,0,0,0,0.0,991.5,85,4.5,111
2014,1,18,21,0,24.2,137,0.0,19.7,0,0,0,0,0.0,992.0,88,4.3,121
2014,1,18,22,0,23.7,152,0.0,19.6,0,0,0,0,0.0,992.0,91,3.9,129
2014,1,18,23,0,23.2,169,0.0,19.2,0,0,0,0,0.0,991.7,96,3.6,134
2014,1,19,0,0,22.5,-172,0.0,18.8,0,0,0,0,0.0,991.3,101,3.2,134
2014,1,19,1,0,22.0,-154,0.0,18.6,0,0,0,0,0.0,990.9,108,2.9,130
2014,1,19,2,0,21.6,-139,0.0,18.6,0,0,0,0,0.0,990.6,115,2.6,123
2014,1,19,3,0,21.2,-128,0.0,18.6,0,0,0,0,0.0,990.2,124,2.4,113
2014,1,19,4,0,21.2,-119,0.0,18.7,1,4,0,1,0.0,990.2,132,2.4,101
2014,1,19,5,0,21.6,-112,0.0,18.8,21,161,17,37,0.0,990.4,139,2.4,89
2014,1,19,6,0,22.0,-107,0.0,18.9,58,505,143,201,0.0,990.6,146,2.5,76
2014,1,19,7,0,22.9,-102,0.1,18.8,86,752,350,435,0.0,990.6,152,2.5,63
2014,1,19,8,0,24.2,-97,2.3,18.6,133,796,515,649,0.0,990.4,158,2.4,49
2014,1,19,9,0,25.5,-92,2.7,18.3,156,841,681,837,0.0,990.2,164,2.4,36
2014,1,19,10,0,26.6,-85,4.2,17.6,209,812,746,955,0.0,989.8,157,2.2,22
2014,1,19,11,0,27.5,-59,1.7,16.7,165,904,889,1054,0.0,989.2,140,2.1,9
2014,1,19,12,0,28.4,45,0.0,15.7,131,959,945,1076,0.0,988.5,121,2.3,9
2014,1,19,13,0,28.9,83,0.0,15.3,133,938,875,1008,0.0,988.0,102,2.6,20
2014,1,19,14,0,29.0,91,0.0,15.3,129,902,746,875,0.0,987.5,86,3.0,34
2014,1,19,15,0,29.0,97,0.0,15.4,119,842,569,688,0.0,987.0,75,3.7,47
2014,1,19,16,0,28.3,101,0.0,16.1,101,734,361,462,0.0,987.0,67,4.2,61
2014,1,19,17,0,27.1,106,0.0,17.1,70,524,156,226,0.0,987.4,60,4.5,74
2014,1,19,18,0,25.8,112,0.0,18.2,19,148,30,49,0.0,987.8,55,4.9,87
2014,1,19,19,0,24.9,118,0.0,18.9,0,0,0,0,0.0,988.3,53,4.7,100
2014,1,19,20,0,24.4,126,0.0,19.4,0,0,0,0,0.0,989.0,53,4.0,111
2014,1,19,21,0,23.9,137,0.0,19.8,0,0,0,0,0.0,989.7,54,3.3,121
2014,1,19,22,0,23.3,151,0.0,19.9,0,0,0,0,0.0,989.8,53,2.8,129
2014,1,19,23,0,22.6,169,0.0,19.7,0,0,0,0,0.0,989.6,49,2.5,134
2014,1,20,0,0,22.0,-172,0.0,19.4,0,0,0,0,0.0,989.4,44,2.2,134
2014,1,20,1,0,21.5,-154,0.0,19.3,0,0,0,0,0.0,989.1,37,2.1,130
2014,1,20,2,0,21.2,-139,0.0,19.2,0,0,0,0,0.0,988.9,29,2.1,123
2014,1,20,3,0,21.0,-128,0.0,19.1,0,0,0,0,0.0,988.7,22,2.1,113
2014,1,20,4,0,21.2,-119,0.1,19.1,1,4,0,1,0.0,989.0,13,2.1,101
2014,1,20,5,0,21.7,-112,2.0,19.3,21,153,16,37,0.0,989.5,2,2.0,89
2014,1,20,6,0,22.3,-107,1.0,19.5,55,519,147,202,0.0,990.1,350,2.0,76
2014,1,20,7,0,23.4,-102,0.0,19.6,80,774,359,439,0.0,990.4,341,1.9,63
2014,1,20,8,0,24.8,-97,0.0,19.8,94,883,574,669,0.0,990.4,332,1.7,49
2014,1,20,9,0,26.2,-92,0.1,20.0,105,938,757,862,0.0,990.3,321,1.6,36
2014,1,20,10,0,27.4,-84,3.1,19.8,178,865,792,970,0.0,990.0,333,1.4,22
2014,1,20,11,0,28.4,-58,1.6,19.3,147,931,915,1062,0.0,989.5,3,1.5,9
2014,1,20,12,0,29.4,44,0.0,18.7,116,980,966,1082,0.0,989.0,26,1.9,9
2014,1,20,13,0,29.8,82,0.0,18.6,121,956,892,1013,0.0,988.6,35,2.6,20
2014,1,20,14,0,29.8,91,0.0,18.7,119,919,760,879,0.0,988.1,38,3.4,34
2014,1,20,15,0,29.6,96,0.0,18.9,109,860,581,691,0.0,987.6,39,4.2,47
2014,1,20,16,0,28.8,101,0.0,19.3,93,757,372,465,0.0,987.6,38,4.7,61
2014,1,20,17,0,27.5,106,0.0,19.9,65,556,165,230,0.0,988.0,35,4.8,74
2014,1,20,18,0,26.2,111,0.0,20.5,18,159,32,50,0.0,988.4,33,5.0,87
2014,1,20,19,0,25.4,118,0.0,20.9,0,0,0,0,0.0,988.9,31,4.8,100
2014,1,20,20,0,25.0,126,0.0,21.1,0,0,0,0,0.0,989.6,28,4.4,111
2014,1,20,21,0,24.6,137,0.0,21.3,0,0,0,0,0.0,990.3,26,4.0,121
2014,1,20,22,0,24.1,151,0.0,21.3,0,0,0,0,0.0,990.5,22,3.8,129
2014,1,20,23,0,23.6,169,0.0,21.0,0,0,0,0,0.0,990.4,17,3.8,134
2014,1,21,0,0,23.0,-172,0.0,20.7,0,0,0,0,0.0,990.3,13,3.8,135
2014,1,21,1,0,22.8,-154,0.0,20.5,0,0,0,0,0.0,990.2,9,3.8,130
2014,1,21,2,0,22.7,-139,0.0,20.5,0,0,0,0,0.0,990.1,4,3.7,123
2014,1,21,3,0,22.6,-128,0.0,20.4,0,0,0,0,0.0,990.0,359,3.7,113
2014,1,21,4,0,22.8,-119,0.1,20.4,1,3,0,1,0.0,990.2,355,3.7,102
2014,1,21,5,0,23.1,-112,2.4,20.4,22,102,11,33,0.0,990.7,352,3.7,89
2014,1,21,6,0,23.4,-107,5.8,20.3,86,330,93,179,0.0,991.3,349,3.7,76
2014,1,21,7,0,24.3,-102,5.0,20.3,137,567,265,403,0.0,991.5,346,3.5,63
2014,1,21,8,0,25.6,-97,10.3,20.4,252,519,328,579,0.0,991.6,341,3.2,50
2014,1,21,9,0,27.0,-92,4.5,20.4,193,751,619,812,0.0,991.7,336,2.8,36
2014,1,21,10,0,28.0,-84,0.0,20.1,143,915,842,985,0.0,991.5,342,2.7,22
2014,1,21,11,0,28.9,-57,0.1,19.6,151,926,908,1059,0.0,991.1,356,2.8,10
2014,1,21,12,0,29.7,43,3.3,19.0,224,817,806,1030,0.0,990.6,10,3.2,9
2014,1,21,13,0,30.0,81,1.6,19.0,191,847,788,980,0.0,990.2,16,3.6,20
2014,1,21,14,0,29.9,90,0.0,19.3,149,865,716,865,0.0,989.9,19,4.1,34
2014,1,21,15,0,29.7,96,0.0,19.7,133,807,546,679,0.0,989.6,21,4.6,47
2014,1,21,16,0,29.0,101,0.0,20.1,109,705,347,456,0.0,989.6,21,4.8,61
2014,1,21,17,0,27.9,106,0.0,20.6,73,504,150,223,0.0,989.9,19,4.9,74
2014,1,21,18,0,26.7,111,0.0,21.1,20,142,29,49,0.0,990.2,18,4.9,87
2014,1,21,19,0,26.0,118,0.0,21.4,0,0,0,0,0.0,990.6,16,4.8,100
2014,1,21,20,0,25.6,126,0.0,21.7,0,0,0,0,0.0,991.1,13,4.5,111
2014,1,21,21,0,25.2,137,0.0,22.0,0,0,0,0,0.0,991.5,9,4.2,122
2014,1,21,22,0,24.7,151,0.0,22.0,0,0,0,0,0.0,991.6,6,4.0,130
2014,1,21,23,0,24.1,169,0.0,21.8,0,0,0,0,0.0,991.5,2,4.0,134
2014,1,22,0,0,23.6,-172,0.0,21.5,0,0,0,0,0.0,991.4,358,4.0,135
2014,1,22,1,0,23.3,-154,0.0,21.4,0,0,0,0,0.0,991.3,355,4.0,131
2014,1,22,2,0,23.2,-139,0.0,21.4,0,0,0,0,0.0,991.2,352,4.0,123
2014,1,22,3,0,23.1,-127,0.0,21.4,0,0,0,0,0.0,991.2,350,4.0,113
2014,1,22,4,0,23.2,-119,0.0,21.4,1,3,0,1,0.0,991.5,348,4.1,102
2014,1,22,5,0,23.5,-112,0.0,21.4,20,112,12,32,0.0,992.2,345,4.2,89
2014,1,22,6,0,23.8,-106,0.3,21.3,67,424,119,186,0.0,992.8,342,4.3,76
2014,1,22,7,0,24.7,-101,9.2,21.3,183,441,190,373,0.0,993.2,340,3.9,63
2014,1,22,8,0,26.0,-97,11.6,21.2,259,483,317,576,0.0,993.3,337,3.2,50
2014,1,22,9,0,27.3,-91,9.1,21.1,282,601,487,769,0.0,993.4,333,2.5,36
2014,1,22,10,0,28.3,-83,5.3,20.7,243,750,692,935,0.0,993.2,341,2.0,22
2014,1,22,11,0,29.2,-56,4.3,20.0,239,793,777,1017,0.0,992.8,2,1.9,10
2014,1,22,12,0,30.0,42,4.4,19.3,242,792,780,1022,0.0,992.3,23,2.1,9
2014,1,22,13,0,30.3,81,4.0,19.2,224,792,739,963,0.0,992.0,33,2.7,20
2014,1,22,14,0,30.2,90,1.3,19.5,158,851,701,859,0.0,991.6,36,3.4,34
2014,1,22,15,0,30.1,96,0.0,19.8,119,836,565,684,0.0,991.4,38,4.1,47
2014,1,22,16,0,29.3,100,0.0,20.2,101,729,359,460,0.0,991.6,38,4.5,61
2014,1,22,17,0,28.0,105,0.0,20.7,69,526,156,225,0.0,992.1,37,4.7,74
2014,1,22,18,0,26.7,111,0.0,21.2,19,149,30,49,0.0,992.7,35,4.9,87
2014,1,22,19,0,25.9,117,0.0,21.6,0,0,0,0,0.0,993.4,39,4.7,100
2014,1,22,20,0,25.6,126,0.0,21.9,0,0,0,0,0.0,994.2,45,4.5,111
2014,1,22,21,0,25.2,136,0.0,22.1,0,0,0,0,0.0,995.0,53,4.3,122
2014,1,22,22,0,24.8,151,0.0,22.0,0,0,0,0,0.0,995.3,59,4.1,130
2014,1,22,23,0,24.2,169,0.0,21.7,0,0,0,0,0.0,995.1,62,4.0,135
2014,1,23,0,0,23.7,-172,0.0,21.3,0,0,0,0,0.0,995.0,66,3.9,135
2014,1,23,1,0,23.4,-154,0.0,21.1,0,0,0,0,0.0,994.8,69,3.7,131
2014,1,23,2,0,23.4,-139,0.0,21.0,0,0,0,0,0.0,994.7,72,3.5,123
2014,1,23,3,0,23.4,-127,0.0,20.9,0,0,0,0,0.0,994.5,75,3.4,113
2014,1,23,4,0,23.5,-119,0.0,20.8,0,3,0,1,0.0,994.8,81,3.3,102
2014,1,23,5,0,23.7,-112,0.4,20.8,20,117,11,31,0.0,995.4,89,3.4,90
2014,1,23,6,0,23.9,-106,13.1,20.7,110,179,44,155,0.0,996.0,96,3.5,77
2014,1,23,7,0,24.7,-101,6.8,20.7,120,565,279,399,0.0,996.3,97,3.7,63
2014,1,23,8,0,25.9,-96,10.9,20.7,247,522,321,568,0.0,996.2,94,3.9,50
2014,1,23,9,0,27.1,-91,5.7,20.7,195,730,602,797,0.0,996.1,91,4.2,36
2014,1,23,10,0,27.8,-83,8.0,20.5,288,670,607,895,0.0,995.8,88,4.3,23
2014,1,23,11,0,28.2,-55,4.0,20.2,218,805,793,1011,0.0,995.3,84,4.5,10
2014,1,23,12,0,28.5,41,0.1,20.0,149,920,907,1055,0.0,994.8,80,4.6,9
2014,1,23,13,0,28.5,80,4.8,19.9,242,749,702,944,0.0,994.4,80,4.8,20
2014,1,23,14,0,28.4,90,2.4,19.9,189,790,648,837,0.0,994.1,81,5.0,34
2014,1,23,15,0,28.2,95,0.0,19.9,128,808,547,675,0.0,993.9,82,5.2,47
2014,1,23,16,0,27.7,100,0.0,20.1,107,702,346,453,0.0,993.9,84,5.4,61
2014,1,23,17,0,26.9,105,0.0,20.2,73,489,147,220,0.0,994.2,86,5.5,74
