country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-24.327077,151.951904,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,7,9,14,0,19.2,41,0.0,10.4,61,850,424,484,0.0,1001.9,312,5.1,60
2014,7,9,15,0,19.4,52,0.0,10.4,51,746,260,311,0.0,1001.6,313,5.0,70
2014,7,9,16,0,19.2,60,0.0,10.8,31,488,90,120,0.0,1001.6,317,4.8,81
2014,7,9,17,0,18.8,67,0.0,11.4,8,127,11,19,0.0,1001.8,321,4.7,94
2014,7,9,18,0,18.3,72,0.0,12.0,0,0,0,0,0.0,1002.0,327,4.6,106
2014,7,9,19,0,18.0,77,0.0,12.5,0,0,0,0,0.0,1002.1,329,4.7,119
2014,7,9,20,0,17.7,81,0.0,12.8,0,0,0,0,0.0,1002.2,330,5.0,133
2014,7,9,21,0,17.5,86,0.0,13.1,0,0,0,0,0.0,1002.2,331,5.2,146
2014,7,9,22,0,17.5,92,0.0,13.3,0,0,0,0,0.0,1002.1,330,5.3,160
2014,7,9,23,0,17.6,121,0.0,13.5,0,0,0,0,0.0,1001.9,327,5.4,173
2014,7,10,0,0,17.7,-124,0.0,13.8,0,0,0,0,0.0,1001.7,324,5.4,171
2014,7,10,1,0,17.7,-91,0.0,13.9,0,0,0,0,0.0,1001.6,320,5.4,158
2014,7,10,2,0,17.5,-85,0.0,14.0,0,0,0,0,0.0,1001.4,317,5.4,145
2014,7,10,3,0,17.4,-81,0.0,14.1,0,0,0,0,0.0,1001.3,314,5.4,131
2014,7,10,4,0,17.1,-76,0.0,14.0,0,0,0,0,0.0,1001.5,306,5.1,118
2014,7,10,5,0,16.7,-72,0.0,13.7,0,1,0,0,0.0,1002.1,294,4.8,105
2014,7,10,6,0,16.3,-66,0.0,13.4,8,50,6,14,0.0,1002.8,281,4.7,92
2014,7,10,7,0,16.3,-59,0.0,12.1,36,444,105,141,0.0,1003.3,265,4.6,80
2014,7,10,8,0,16.6,-51,0.0,10.0,58,739,274,332,0.0,1003.7,249,4.8,69
2014,7,10,9,0,16.9,-40,0.0,7.8,67,849,438,505,0.0,1004.2,234,5.2,59
2014,7,10,10,0,17.5,-25,0.0,6.3,69,907,562,631,0.0,1004.1,229,5.4,52
2014,7,10,11,0,18.1,-8,0.0,5.3,70,930,625,695,0.0,1003.6,231,5.1,48
2014,7,10,12,0,18.8,10,1.7,4.3,96,876,586,682,0.0,1003.1,233,4.9,48
2014,7,10,13,0,19.2,27,2.8,3.8,105,823,502,607,0.0,1002.9,236,4.7,52
2014,7,10,14,0,19.5,41,1.0,3.4,74,839,416,490,0.0,1002.8,238,4.7,60
2014,7,10,15,0,19.7,52,0.1,3.1,50,775,270,321,0.0,1002.9,241,4.7,70
2014,7,10,16,0,19.4,60,2.5,3.1,33,486,92,125,0.0,1003.4,236,4.8,81
2014,7,10,17,0,18.9,67,1.2,3.3,9,121,11,20,0.0,1004.3,226,5.1,93
2014,7,10,18,0,18.3,72,0.0,3.5,0,0,0,0,0.0,1005.3,217,5.5,106
2014,7,10,19,0,17.5,77,0.0,3.4,0,0,0,0,0.0,1006.1,210,5.9,119
2014,7,10,20,0,16.5,81,0.0,3.1,0,0,0,0,0.0,1006.7,204,6.2,133
2014,7,10,21,0,15.6,86,0.0,2.8,0,0,0,0,0.0,1007.4,199,6.5,146
2014,7,10,22,0,15.0,92,0.0,2.8,0,0,0,0,0.0,1007.7,197,6.7,160
2014,7,10,23,0,14.7,122,0.0,2.9,0,0,0,0,0.0,1007.8,197,6.6,173
2014,7,11,0,0,14.5,-125,0.0,3.0,0,0,0,0,0.0,1007.8,197,6.6,171
2014,7,11,1,0,14.2,-91,0.0,3.1,0,0,0,0,0.0,1007.9,197,6.5,159
2014,7,11,2,0,13.8,-85,0.0,3.1,0,0,0,0,0.0,1008.0,197,6.5,145
2014,7,11,3,0,13.5,-81,0.0,3.1,0,0,0,0,0.0,1008.2,196,6.5,131
2014,7,11,4,0,13.2,-76,0.0,3.2,0,0,0,0,0.0,1008.5,195,6.5,118
2014,7,11,5,0,12.9,-72,0.0,3.3,0,2,0,0,0.0,1009.0,194,6.4,105
2014,7,11,6,0,12.7,-66,0.0,3.4,7,83,9,16,0.0,1009.6,192,6.3,92
2014,7,11,7,0,12.8,-59,0.0,3.3,28,533,125,152,0.0,1010.0,190,5.9,80
2014,7,11,8,0,13.2,-51,0.0,2.9,43,831,306,350,0.0,1010.4,190,5.4,69
2014,7,11,9,0,13.6,-40,0.0,2.6,51,915,472,523,0.0,1010.7,189,4.8,59
2014,7,11,10,0,14.5,-26,0.0,2.7,56,951,590,646,0.0,1010.5,187,4.2,52
2014,7,11,11,0,15.6,-8,0.0,3.1,58,968,652,709,0.0,1009.8,184,3.7,48
2014,7,11,12,0,16.8,10,0.0,3.5,57,969,649,706,0.0,1009.1,180,3.3,48
2014,7,11,13,0,17.5,27,0.0,3.5,55,950,581,636,0.0,1008.6,175,2.8,52
2014,7,11,14,0,17.9,41,0.0,3.2,52,904,453,505,0.0,1008.3,168,2.5,60
2014,7,11,15,0,18.2,52,0.1,2.9,45,803,282,327,0.0,1008.0,159,2.2,70
2014,7,11,16,0,18.3,60,2.5,3.0,31,502,96,128,0.0,1008.1,151,2.0,81
2014,7,11,17,0,18.1,67,1.2,3.4,9,125,11,20,0.0,1008.6,146,1.9,93
2014,7,11,18,0,17.9,72,0.0,3.9,0,0,0,0,0.0,1009.1,140,1.8,106
2014,7,11,19,0,17.2,77,0.0,4.8,0,0,0,0,0.0,1009.6,138,1.7,119
2014,7,11,20,0,16.0,81,0.0,6.1,0,0,0,0,0.0,1010.0,137,1.5,133
2014,7,11,21,0,14.8,86,0.0,7.5,0,0,0,0,0.0,1010.5,137,1.3,146
2014,7,11,22,0,14.2,93,0.0,8.3,0,0,0,0,0.0,1010.6,151,1.1,160
2014,7,11,23,0,14.0,123,0.0,8.8,0,0,0,0,0.0,1010.4,176,1.1,173
2014,7,12,0,0,13.9,-126,0.0,9.2,0,0,0,0,0.0,1010.3,198,1.3,171
2014,7,12,1,0,13.7,-92,0.0,9.2,0,0,0,0,0.0,1010.1,205,1.7,159
2014,7,12,2,0,13.5,-86,0.0,8.8,0,0,0,0,0.0,1010.0,206,2.0,145
2014,7,12,3,0,13.3,-81,0.0,8.4,0,0,0,0,0.0,1009.9,206,2.3,131
2014,7,12,4,0,13.1,-77,0.0,8.1,0,0,0,0,0.0,1010.0,205,2.6,118
2014,7,12,5,0,12.9,-72,0.0,7.9,0,2,0,0,0.0,1010.3,203,2.8,105
2014,7,12,6,0,12.6,-66,0.0,7.7,7,75,9,16,0.0,1010.5,202,3.0,92
2014,7,12,7,0,12.9,-60,0.0,7.3,30,514,121,151,0.0,1010.8,205,3.0,80
2014,7,12,8,0,13.4,-51,0.0,6.6,47,814,301,348,0.0,1011.0,211,2.8,69
2014,7,12,9,0,14.1,-40,0.0,5.9,53,906,469,522,0.0,1011.2,219,2.7,59
2014,7,12,10,0,15.1,-26,0.0,4.9,56,949,590,647,0.0,1010.9,225,2.6,52
2014,7,12,11,0,16.4,-8,0.0,3.8,58,967,653,711,0.0,1010.2,229,2.6,48
2014,7,12,12,0,17.6,10,0.1,2.7,58,966,649,707,0.0,1009.4,233,2.6,48
2014,7,12,13,0,18.4,27,2.0,2.0,83,882,543,625,0.0,1008.9,235,2.4,52
2014,7,12,14,0,18.7,41,2.2,1.5,78,831,417,495,0.0,1008.5,236,2.1,60
2014,7,12,15,0,19.0,52,0.6,1.1,51,785,274,326,0.0,1008.2,237,1.9,70
2014,7,12,16,0,18.7,60,0.0,1.8,29,555,102,131,0.0,1008.3,235,1.8,81
2014,7,12,17,0,18.0,67,0.0,3.3,7,151,14,21,0.0,1008.8,232,1.8,93
2014,7,12,18,0,17.3,72,0.0,4.9,0,0,0,0,0.0,1009.3,229,1.8,106
2014,7,12,19,0,16.5,77,0.0,6.1,0,0,0,0,0.0,1009.7,228,1.9,119
2014,7,12,20,0,15.6,82,0.0,7.0,0,0,0,0,0.0,1009.9,228,2.0,133
2014,7,12,21,0,14.7,86,0.0,7.9,0,0,0,0,0.0,1010.2,227,2.1,146
2014,7,12,22,0,14.4,93,0.0,8.0,0,0,0,0,0.0,1010.2,223,2.4,160
2014,7,12,23,0,14.4,124,0.0,7.6,0,0,0,0,0.0,1010.0,217,2.9,173
2014,7,13,0,0,14.5,-126,0.0,7.1,0,0,0,0,0.0,1009.7,213,3.5,171
2014,7,13,1,0,14.3,-92,0.0,6.6,0,0,0,0,0.0,1009.5,209,4.1,159
2014,7,13,2,0,14.0,-86,0.0,6.1,0,0,0,0,0.0,1009.3,206,4.6,145
2014,7,13,3,0,13.6,-81,0.0,5.6,0,0,0,0,0.0,1009.1,204,5.2,131
2014,7,13,4,0,13.2,-77,0.0,5.3,0,0,0,0,0.0,1009.1,202,5.5,118
2014,7,13,5,0,12.9,-72,0.0,5.1,0,2,0,0,0.0,1009.4,200,5.8,105
2014,7,13,6,0,12.6,-66,0.0,5.0,7,69,8,15,0.0,1009.7,199,6.0,92
2014,7,13,7,0,12.7,-60,0.0,4.6,32,495,117,149,0.0,1010.1,197,6.0,80
2014,7,13,8,0,13.1,-51,0.0,4.0,50,790,293,343,0.0,1010.4,196,5.8,69
2014,7,13,9,0,13.6,-40,0.1,3.5,58,882,457,515,0.0,1010.6,194,5.6,59
2014,7,13,10,0,14.5,-26,2.1,3.4,92,859,533,625,0.0,1010.4,190,5.3,51
2014,7,13,11,0,15.8,-8,3.5,3.7,116,830,561,677,0.0,1009.8,184,5.1,47
2014,7,13,12,0,17.1,10,3.1,4.1,109,844,568,677,0.0,1009.2,177,4.9,48
2014,7,13,13,0,18.0,27,0.9,4.3,74,894,549,623,0.0,1008.8,169,4.8,52
2014,7,13,14,0,18.5,41,0.0,4.4,56,876,443,499,0.0,1008.7,162,4.9,60
2014,7,13,15,0,18.9,52,0.0,4.5,48,774,274,323,0.0,1008.6,155,5.0,70
2014,7,13,16,0,18.8,60,0.0,5.2,30,520,98,128,0.0,1008.8,150,5.2,81
2014,7,13,17,0,18.4,67,0.0,6.4,8,138,13,21,0.0,1009.4,146,5.5,93
2014,7,13,18,0,17.9,73,0.0,7.7,0,0,0,0,0.0,1010.0,143,5.8,106
2014,7,13,19,0,17.4,77,0.0,8.4,0,0,0,0,0.0,1010.6,141,6.1,119
2014,7,13,20,0,16.9,82,0.0,8.8,0,0,0,0,0.0,1011.2,140,6.4,133
2014,7,13,21,0,16.4,86,0.0,9.0,0,0,0,0,0.0,1011.8,140,6.7,146
2014,7,13,22,0,16.2,93,0.0,9.5,0,0,0,0,0.0,1012.1,140,7.0,160
2014,7,13,23,0,16.1,125,0.0,10.1,0,0,0,0,0.0,1012.2,141,7.3,173
2014,7,14,0,0,16.1,-127,0.0,10.6,0,0,0,0,0.0,1012.2,141,7.6,171
2014,7,14,1,0,16.0,-92,0.0,10.9,0,0,0,0,0.0,1012.2,143,7.8,159
2014,7,14,2,0,15.8,-86,0.0,10.9,0,0,0,0,0.0,1012.1,144,7.8,145
2014,7,14,3,0,15.7,-81,0.0,10.8,0,0,0,0,0.0,1011.9,146,7.9,131
2014,7,14,4,0,15.6,-77,0.0,10.8,0,0,0,0,0.0,1012.1,147,7.9,118
2014,7,14,5,0,15.5,-72,0.0,10.7,0,1,0,0,0.0,1012.6,147,7.9,105
2014,7,14,6,0,15.5,-67,0.0,10.7,9,34,4,13,0.0,1013.0,147,7.9,92
2014,7,14,7,0,15.6,-60,0.1,10.6,43,379,91,134,0.0,1013.4,146,7.9,80
2014,7,14,8,0,15.8,-51,4.0,10.6,99,556,204,302,0.0,1013.8,145,7.9,69
2014,7,14,9,0,16.0,-40,2.0,10.6,98,715,377,475,0.0,1014.2,143,7.8,59
2014,7,14,10,0,16.6,-26,2.1,10.7,119,753,469,588,0.0,1014.0,139,7.8,51
2014,7,14,11,0,17.6,-8,1.1,10.8,111,801,544,654,0.0,1013.4,133,7.7,47
2014,7,14,12,0,18.7,10,2.8,10.9,129,759,513,642,0.0,1012.8,127,7.7,47
2014,7,14,13,0,19.2,27,1.5,11.0,97,799,491,588,0.0,1012.3,124,7.7,52
2014,7,14,14,0,19.3,41,3.9,11.1,95,705,364,459,0.0,1012.0,122,7.6,60
2014,7,14,15,0,19.3,52,32.3,11.1,123,214,100,223,0.0,1011.7,121,7.5,70
2014,7,14,16,0,19.2,61,34.0,11.2,72,0,0,72,0.0,1011.9,120,7.4,81
2014,7,14,17,0,18.9,67,57.1,11.4,14,0,0,14,0.0,1012.3,121,7.3,93
2014,7,14,18,0,18.7,73,70.9,11.5,0,0,0,0,0.0,1012.9,122,7.2,106
2014,7,14,19,0,18.3,77,58.0,11.7,0,0,0,0,0.0,1013.2,123,7.1,119
2014,7,14,20,0,17.9,82,53.2,12.0,0,0,0,0,0.0,1013.5,126,7.0,133
2014,7,14,21,0,17.4,87,52.1,12.2,0,0,0,0,0.0,1013.7,129,6.9,146
2014,7,14,22,0,17.2,94,51.2,12.2,0,0,0,0,0.0,1013.6,129,6.8,160
2014,7,14,23,0,17.3,126,50.7,12.1,0,0,0,0,0.0,1013.3,129,6.7,172
2014,7,15,0,0,17.3,-128,46.8,12.0,0,0,0,0,0.0,1012.9,128,6.7,171
2014,7,15,1,0,17.3,-93,49.2,12.0,0,0,0,0,0.0,1012.5,127,6.6,159
2014,7,15,2,0,17.3,-86,51.8,12.0,0,0,0,0,0.0,1012.1,127,6.4,145
2014,7,15,3,0,17.2,-82,54.7,12.1,0,0,0,0,0.0,1011.8,126,6.3,131
2014,7,15,4,0,17.2,-77,42.7,12.1,0,0,0,0,0.0,1011.5,124,6.2,118
2014,7,15,5,0,17.3,-72,12.1,12.1,0,1,0,0,0.0,1011.4,122,6.3,105
2014,7,15,6,0,17.3,-67,2.2,12.2,9,26,2,12,0.0,1011.2,121,6.3,92
2014,7,15,7,0,17.4,-60,33.1,12.2,69,20,4,73,0.0,1011.3,119,6.3,80
2014,7,15,8,0,17.4,-51,26.2,12.3,146,240,101,248,0.0,1011.4,118,6.2,68
2014,7,15,9,0,17.5,-40,26.4,12.4,269,169,79,348,0.0,1011.6,116,6.2,59
2014,7,15,10,0,17.9,-26,13.2,12.4,193,512,334,528,0.0,1011.4,113,5.9,51
2014,7,15,11,0,18.6,-9,1.2,12.2,99,814,554,654,0.0,1010.8,109,5.6,47
2014,7,15,12,0,19.3,10,0.0,12.1,83,850,576,659,0.0,1010.2,103,5.3,47
2014,7,15,13,0,19.7,27,0.2,12.1,82,823,510,592,0.0,1009.7,100,5.1,52
2014,7,15,14,0,19.7,41,7.8,12.2,136,569,300,436,0.0,1009.4,98,4.8,59
2014,7,15,15,0,19.6,52,14.2,12.4,137,326,122,259,0.0,1009.2,96,4.5,69
2014,7,15,16,0,19.5,61,7.6,12.6,63,238,41,103,0.0,1009.1,96,4.2,81
2014,7,15,17,0,19.3,67,1.2,12.9,11,75,7,18,0.0,1009.3,96,4.0,93
2014,7,15,18,0,19.0,73,0.0,13.2,0,0,0,0,0.0,1009.5,97,3.8,106
2014,7,15,19,0,18.5,78,0.0,13.4,0,0,0,0,0.0,1009.7,100,3.5,119
2014,7,15,20,0,17.6,82,0.0,13.7,0,0,0,0,0.0,1010.0,106,3.2,133
2014,7,15,21,0,16.8,87,0.0,14.0,0,0,0,0,0.0,1010.4,114,2.9,146
2014,7,15,22,0,16.6,94,0.0,14.1,0,0,0,0,0.0,1010.2,117,2.8,160
2014,7,15,23,0,16.7,127,0.0,14.2,0,0,0,0,0.0,1009.7,116,2.7,172
2014,7,16,0,0,17.0,-129,0.0,14.3,0,0,0,0,0.0,1009.2,115,2.6,171
2014,7,16,1,0,17.0,-93,0.0,14.4,0,0,0,0,0.0,1008.9,117,2.3,159
2014,7,16,2,0,16.9,-87,0.0,14.5,0,0,0,0,0.0,1008.6,125,1.9,145
2014,7,16,3,0,16.8,-82,0.0,14.5,0,0,0,0,0.0,1008.4,138,1.5,131
2014,7,16,4,0,16.7,-77,0.0,14.6,0,0,0,0,0.0,1008.3,152,1.4,118
2014,7,16,5,0,16.7,-72,0.0,14.7,0,1,0,0,0.0,1008.5,161,1.5,105
2014,7,16,6,0,16.6,-67,0.0,14.7,9,40,5,14,0.0,1008.6,169,1.7,92
2014,7,16,7,0,16.7,-60,0.0,14.8,41,388,94,135,0.0,1008.8,170,1.5,80
2014,7,16,8,0,17.1,-52,0.1,14.8,69,658,248,317,0.0,1008.9,165,1.1,68
2014,7,16,9,0,17.5,-41,5.3,14.8,138,617,316,454,0.0,1008.9,150,0.6,59
2014,7,16,10,0,18.1,-26,13.4,14.8,241,450,279,520,0.0,1008.6,126,0.2,51
2014,7,16,11,0,18.9,-9,8.6,14.7,201,592,406,608,0.0,1008.1,346,0.2,47
2014,7,16,12,0,19.8,10,12.5,14.6,244,492,336,579,0.0,1007.5,332,0.6,47
2014,7,16,13,0,20.2,28,17.9,14.5,272,352,218,490,0.0,1007.0,341,0.9,52
2014,7,16,14,0,20.4,42,6.3,14.4,137,612,299,437,0.0,1006.7,353,1.2,59
2014,7,16,15,0,20.5,52,0.0,14.3,64,661,239,303,0.0,1006.4,2,1.5,69
2014,7,16,16,0,20.3,61,0.0,14.5,39,395,80,119,0.0,1006.6,7,1.8,81
2014,7,16,17,0,19.9,67,0.0,14.8,10,96,10,19,0.0,1006.9,11,2.1,93
2014,7,16,18,0,19.5,73,0.0,15.2,0,0,0,0,0.0,1007.3,14,2.3,106
2014,7,16,19,0,19.0,78,0.0,15.5,0,0,0,0,0.0,1007.6,16,2.3,119
2014,7,16,20,0,18.5,82,0.0,15.8,0,0,0,0,0.0,1007.7,17,2.1,132
2014,7,16,21,0,17.9,87,0.0,16.0,0,0,0,0,0.0,1007.8,18,1.8,146
2014,7,16,22,0,17.7,95,0.0,16.1,0,0,0,0,0.0,1007.7,13,1.3,160
2014,7,16,23,0,17.7,128,0.0,16.1,0,0,0,0,0.0,1007.4,353,0.8,172
2014,7,17,0,0,17.7,-129,0.0,16.1,0,0,0,0,0.0,1007.0,296,0.6,171
2014,7,17,1,0,17.6,-94,0.0,16.1,0,0,0,0,0.0,1006.8,257,0.8,159
2014,7,17,2,0,17.4,-87,0.0,16.0,0,0,0,0,0.0,1006.8,241,1.2,145
2014,7,17,3,0,17.1,-82,0.0,16.0,0,0,0,0,0.0,1006.7,232,1.6,131
2014,7,17,4,0,16.9,-77,0.0,15.9,0,0,0,0,0.0,1006.8,228,1.9,118
2014,7,17,5,0,16.8,-73,0.0,15.8,0,1,0,0,0.0,1007.1,226,2.0,105
2014,7,17,6,0,16.6,-67,0.0,15.7,9,46,6,14,0.0,1007.4,224,2.2,92
2014,7,17,7,0,16.8,-60,0.0,15.7,41,397,96,137,0.0,1007.7,225,2.2,80
2014,7,17,8,0,17.3,-52,0.0,15.6,68,667,252,320,0.0,1007.8,229,2.2,68
2014,7,17,9,0,17.8,-41,0.8,15.5,88,752,392,480,0.0,1008.0,232,2.1,58
2014,7,17,10,0,18.3,-26,29.2,15.2,273,258,146,419,0.0,1007.7,237,2.1,51
2014,7,17,11,0,18.9,-9,39.0,14.8,408,1,1,408,0.0,1007.0,243,2.1,47
2014,7,17,12,0,19.4,10,36.8,14.4,418,3,2,420,0.0,1006.3,249,2.1,47
2014,7,17,13,0,19.8,28,30.4,14.3,361,89,52,413,0.0,1005.8,254,2.0,51
2014,7,17,14,0,20.0,42,9.1,14.4,173,518,248,421,0.0,1005.4,259,1.9,59
2014,7,17,15,0,20.2,53,0.1,14.5,74,636,231,305,0.0,1005.0,265,1.7,69
2014,7,17,16,0,20.1,61,2.1,14.5,43,378,78,121,0.0,1005.0,266,1.7,81
2014,7,17,17,0,19.6,68,1.1,14.4,11,90,9,20,0.0,1005.2,263,1.7,93
2014,7,17,18,0,19.1,73,0.0,14.2,0,0,0,0,0.0,1005.5,260,1.8,106
2014,7,17,19,0,18.2,78,0.0,13.7,0,0,0,0,0.0,1005.8,249,2.0,119
2014,7,17,20,0,17.1,83,0.0,13.0,0,0,0,0,0.0,1006.0,234,2.4,132
2014,7,17,21,0,16.0,87,0.0,12.1,0,0,0,0,0.0,1006.2,224,2.8,146
2014,7,17,22,0,15.7,95,0.0,11.3,0,0,0,0,0.0,1006.2,217,3.3,160
2014,7,17,23,0,16.0,129,0.0,10.4,0,0,0,0,0.0,1006.1,213,3.8,172
2014,7,18,0,0,16.4,-130,0.0,9.5,0,0,0,0,0.0,1005.9,210,4.3,170
2014,7,18,1,0,16.4,-94,0.0,8.7,0,0,0,0,0.0,1005.9,209,4.6,159
2014,7,18,2,0,16.1,-87,0.0,8.0,0,0,0,0,0.0,1006.1,210,4.8,145
2014,7,18,3,0,15.8,-82,0.0,7.2,0,0,0,0,0.0,1006.2,210,5.0,131
2014,7,18,4,0,15.5,-78,0.0,6.7,0,0,0,0,0.0,1006.5,213,5.2,118
2014,7,18,5,0,15.2,-73,0.0,6.4,0,2,0,0,0.0,1006.9,216,5.3,105
2014,7,18,6,0,15.0,-67,0.0,6.1,8,84,9,17,0.0,1007.3,220,5.5,92
2014,7,18,7,0,15.1,-60,0.0,5.6,31,508,122,153,0.0,1007.5,223,5.7,80
2014,7,18,8,0,15.5,-52,0.0,5.0,48,798,301,349,0.0,1007.6,226,6.1,68
2014,7,18,9,0,15.9,-41,0.0,4.4,56,889,467,523,0.0,1007.6,228,6.4,58
2014,7,18,10,0,16.4,-26,1.7,4.2,84,879,553,638,0.0,1007.1,230,6.6,51
2014,7,18,11,0,17.1,-9,0.9,4.4,73,924,634,708,0.0,1006.2,231,6.8,47
2014,7,18,12,0,17.7,10,2.1,4.6,93,883,604,696,0.0,1005.2,232,6.9,47
2014,7,18,13,0,18.1,28,1.1,4.3,75,899,560,635,0.0,1004.8,230,7.0,51
2014,7,18,14,0,18.3,42,0.0,3.5,54,893,460,514,0.0,1004.7,226,7.3,59
2014,7,18,15,0,18.4,53,0.0,2.7,46,803,291,338,0.0,1004.6,221,7.6,69
2014,7,18,16,0,18.2,61,0.0,2.1,30,577,110,140,0.0,1004.9,217,7.7,80
2014,7,18,17,0,17.7,68,0.0,1.5,8,161,17,24,0.0,1005.6,212,7.7,93
2014,7,18,18,0,17.1,73,0.0,1.0,0,0,0,0,0.0,1006.2,208,7.8,106
2014,7,18,19,0,16.4,78,0.0,0.6,0,0,0,0,0.0,1006.7,205,7.9,119
2014,7,18,20,0,15.6,83,0.0,0.1,0,0,0,0,0.0,1007.2,204,8.1,132
2014,7,18,21,0,14.8,88,0.0,-0.3,0,0,0,0,0.0,1007.6,203,8.4,146
2014,7,18,22,0,14.1,96,0.0,-0.2,0,0,0,0,0.0,1007.9,204,8.4,160
2014,7,18,23,0,13.7,130,0.0,0.3,0,0,0,0,0.0,1008.0,205,8.3,172
2014,7,19,0,0,13.2,-131,0.0,0.7,0,0,0,0,0.0,1008.1,206,8.2,170
2014,7,19,1,0,12.8,-95,0.0,1.2,0,0,0,0,0.0,1008.3,206,8.1,159
2014,7,19,2,0,12.3,-87,0.0,1.5,0,0,0,0,0.0,1008.4,206,8.0,145
2014,7,19,3,0,11.9,-82,0.0,1.9,0,0,0,0,0.0,1008.5,207,8.0,131
2014,7,19,4,0,11.5,-78,0.0,2.2,0,0,0,0,0.0,1008.7,206,8.0,118
2014,7,19,5,0,11.2,-73,0.0,2.5,0,3,0,0,0.0,1009.0,205,8.0,105
2014,7,19,6,0,10.9,-67,0.0,2.7,7,107,11,19,0.0,1009.3,204,7.9,92
2014,7,19,7,0,11.0,-61,0.0,2.8,28,550,131,159,0.0,1009.4,203,7.7,79
2014,7,19,8,0,11.4,-52,0.0,2.6,44,836,316,359,0.0,1009.5,202,7.4,68
2014,7,19,9,0,11.9,-41,0.0,2.4,50,920,485,535,0.0,1009.5,200,7.1,58
2014,7,19,10,0,12.8,-26,0.0,2.6,53,960,608,661,0.0,1008.9,200,6.8,51
2014,7,19,11,0,14.2,-9,0.0,3.1,54,978,673,727,0.0,1008.0,199,6.5,47
2014,7,19,12,0,15.6,10,0.0,3.5,54,979,671,725,0.0,1007.0,199,6.3,47
2014,7,19,13,0,16.5,28,0.0,3.6,52,961,603,655,0.0,1006.4,198,6.1,51
2014,7,19,14,0,17.2,42,0.0,3.4,48,918,475,523,0.0,1006.2,198,6.1,59
2014,7,19,15,0,17.7,53,0.0,3.2,42,828,302,343,0.0,1006.0,197,6.1,69
2014,7,19,16,0,17.8,61,0.0,3.1,27,602,116,143,0.0,1006.2,195,6.2,80
2014,7,19,17,0,17.5,68,0.0,3.2,7,170,18,25,0.0,1006.8,194,6.3,93
2014,7,19,18,0,17.2,73,0.0,3.4,0,0,0,0,0.0,1007.4,192,6.5,106
2014,7,19,19,0,16.4,78,0.0,3.1,0,0,0,0,0.0,1007.9,190,6.7,119
2014,7,19,20,0,15.5,83,0.0,2.7,0,0,0,0,0.0,1008.5,188,6.9,132
2014,7,19,21,0,14.5,88,0.0,2.1,0,0,0,0,0.0,1009.0,186,7.2,146
2014,7,19,22,0,14.0,96,0.0,2.3,0,0,0,0,0.0,1009.1,184,7.1,159
2014,7,19,23,0,14.0,131,0.0,2.9,0,0,0,0,0.0,1009.0,183,6.9,172
2014,7,20,0,0,14.0,-132,0.0,3.5,0,0,0,0,0.0,1008.9,181,6.7,170
2014,7,20,1,0,13.9,-95,0.0,4.0,0,0,0,0,0.0,1008.8,180,6.4,158
2014,7,20,2,0,13.8,-88,0.0,4.3,0,0,0,0,0.0,1008.8,180,6.1,145
2014,7,20,3,0,13.7,-83,0.0,4.6,0,0,0,0,0.0,1008.8,179,5.8,131
2014,7,20,4,0,13.5,-78,0.0,4.9,0,0,0,0,0.0,1008.9,179,5.6,118
2014,7,20,5,0,13.4,-73,0.0,5.2,0,2,0,0,0.0,1009.1,179,5.6,105
2014,7,20,6,0,13.4,-67,0.1,5.5,9,88,9,18,0.0,1009.4,179,5.6,92
2014,7,20,7,0,13.5,-61,5.1,5.3,54,372,88,142,0.0,1009.6,178,5.5,79
2014,7,20,8,0,13.9,-52,2.5,4.8,64,707,277,340,0.0,1009.8,177,5.2,68
2014,7,20,9,0,14.3,-41,0.1,4.2,66,851,450,516,0.0,1010.0,177,4.9,58
2014,7,20,10,0,15.1,-27,2.2,4.5,104,821,519,624,0.0,1009.8,176,4.6,51
2014,7,20,11,0,16.3,-9,3.6,5.5,129,794,547,677,0.0,1009.2,174,4.3,46
2014,7,20,12,0,17.5,10,3.8,6.6,131,788,542,673,0.0,1008.7,173,4.0,47
2014,7,20,13,0,18.2,28,5.6,7.1,143,720,454,597,0.0,1008.4,172,3.7,51
2014,7,20,14,0,18.5,42,5.5,7.1,123,684,354,477,0.0,1008.3,170,3.4,59
2014,7,20,15,0,18.9,53,1.7,7.2,70,704,253,323,0.0,1008.2,167,3.1,69
2014,7,20,16,0,18.7,61,0.0,7.5,34,519,103,137,0.0,1008.5,165,2.9,80
2014,7,20,17,0,18.3,68,0.0,8.1,9,141,15,24,0.0,1008.9,162,2.9,93
2014,7,20,18,0,17.8,74,0.0,8.8,0,0,0,0,0.0,1009.3,159,2.9,105
2014,7,20,19,0,17.0,78,0.0,9.3,0,0,0,0,0.0,1009.7,156,3.0,119
2014,7,20,20,0,16.1,83,0.0,9.7,0,0,0,0,0.0,1010.0,153,3.0,132
