country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-23.938314,151.167618,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,3,7,8,0,23.9,-80,5.2,18.4,130,678,404,534,0.0,999.7,117,6.7,55
2014,3,7,9,0,24.9,-70,22.5,18.6,365,317,207,573,0.0,999.9,112,7.0,42
2014,3,7,10,0,25.5,-55,27.7,18.5,497,178,158,655,0.0,999.8,110,7.2,30
2014,3,7,11,0,25.7,-25,38.7,18.0,525,83,75,600,0.0,999.4,110,7.3,21
2014,3,7,12,0,25.9,17,33.0,17.5,534,140,130,664,0.0,999.1,110,7.4,20
2014,3,7,13,0,26.0,49,8.9,17.3,254,676,585,840,0.0,998.7,110,7.4,27
2014,3,7,14,0,25.9,67,0.2,17.2,110,883,684,794,0.0,998.3,108,7.4,39
2014,3,7,15,0,25.8,78,7.6,17.2,173,615,392,565,0.0,997.9,107,7.4,52
2014,3,7,16,0,25.4,85,17.7,17.3,182,288,133,315,0.0,997.9,106,7.3,66
2014,3,7,17,0,24.8,92,11.2,17.6,84,205,37,122,0.0,998.3,105,7.2,79
2014,3,7,18,0,24.2,98,2.1,17.8,14,72,8,22,0.0,998.8,104,7.1,93
2014,3,7,19,0,23.9,104,0.0,18.1,0,0,0,0,0.0,999.2,105,7.1,106
2014,3,7,20,0,23.9,112,0.0,18.3,0,0,0,0,0.0,999.6,106,7.2,119
2014,3,7,21,0,23.8,123,0.0,18.5,0,0,0,0,0.0,1000.0,108,7.3,131
2014,3,7,22,0,23.5,139,0.0,18.5,0,0,0,0,0.0,1000.0,111,7.3,142
2014,3,7,23,0,23.1,163,0.0,18.2,0,0,0,0,0.0,999.7,113,7.1,148
2014,3,8,0,0,22.7,-169,0.0,18.0,0,0,0,0,0.0,999.4,116,6.8,149
2014,3,8,1,0,22.4,-144,0.0,17.8,0,0,0,0,0.0,999.0,119,6.7,144
2014,3,8,2,0,22.2,-126,0.0,17.8,0,0,0,0,0.0,998.7,122,6.7,134
2014,3,8,3,0,22.0,-115,0.0,17.7,0,0,0,0,0.0,998.4,124,6.7,122
2014,3,8,4,0,21.9,-106,0.0,17.7,0,0,0,0,0.0,998.5,126,6.7,109
2014,3,8,5,0,22.0,-99,0.5,17.8,2,1,0,2,0.0,998.8,126,6.8,96
2014,3,8,6,0,22.0,-93,17.3,17.8,73,34,10,83,0.0,999.2,126,7.0,82
2014,3,8,7,0,22.6,-87,8.6,17.9,87,519,225,312,0.0,999.4,123,7.2,69
2014,3,8,8,0,23.5,-79,0.1,18.1,88,820,470,559,0.0,999.5,118,7.6,55
2014,3,8,9,0,24.5,-70,2.9,18.3,151,796,585,736,0.0,999.5,114,8.0,42
2014,3,8,10,0,25.1,-54,11.2,18.1,307,583,495,803,0.0,999.2,112,8.2,30
2014,3,8,11,0,25.4,-24,26.1,17.5,515,233,213,728,0.0,998.8,112,8.3,21
2014,3,8,12,0,25.7,17,26.3,16.8,536,208,194,730,0.0,998.3,112,8.3,20
2014,3,8,13,0,25.7,49,17.8,16.6,423,378,331,754,0.0,997.9,112,8.3,28
2014,3,8,14,0,25.4,67,20.7,16.7,394,292,231,625,0.0,997.7,111,8.3,39
2014,3,8,15,0,25.2,77,19.4,16.9,311,277,164,475,0.0,997.4,111,8.3,52
2014,3,8,16,0,24.8,85,12.0,17.1,177,345,138,315,0.0,997.5,112,8.2,66
2014,3,8,17,0,24.4,91,3.1,17.3,69,271,58,126,0.0,997.8,113,8.1,79
2014,3,8,18,0,24.0,97,0.0,17.5,12,75,8,20,0.0,998.1,114,7.9,93
2014,3,8,19,0,23.9,104,1.0,17.6,0,0,0,0,0.0,998.4,116,7.9,107
2014,3,8,20,0,23.8,112,35.0,17.7,0,0,0,0,0.0,998.5,118,8.1,120
2014,3,8,21,0,23.8,123,52.0,17.8,0,0,0,0,0.0,998.6,120,8.3,132
2014,3,8,22,0,23.6,139,52.0,17.7,0,0,0,0,0.0,998.5,120,8.3,142
2014,3,8,23,0,23.4,163,51.8,17.5,0,0,0,0,0.0,998.2,119,8.3,149
2014,3,9,0,0,23.1,-169,51.6,17.3,0,0,0,0,0.0,997.9,118,8.2,149
2014,3,9,1,0,22.8,-144,51.6,17.4,0,0,0,0,0.0,997.6,118,8.1,144
2014,3,9,2,0,22.4,-126,51.5,17.6,0,0,0,0,0.0,997.4,117,7.9,134
2014,3,9,3,0,22.1,-114,51.6,17.9,0,0,0,0,0.0,997.1,117,7.6,122
2014,3,9,4,0,21.8,-106,51.0,18.2,0,0,0,0,0.0,997.2,118,7.6,109
2014,3,9,5,0,21.6,-99,43.0,18.6,1,0,0,1,0.0,997.5,119,7.7,96
2014,3,9,6,0,21.5,-92,57.2,19.0,31,0,0,31,0.0,997.9,120,7.8,82
2014,3,9,7,0,21.9,-86,74.4,19.4,69,0,0,69,0.0,998.2,119,7.9,69
2014,3,9,8,0,22.7,-79,66.7,19.8,183,0,0,183,0.0,998.5,117,8.0,55
2014,3,9,9,0,23.5,-69,58.9,20.2,296,0,0,296,0.0,998.7,114,8.1,42
2014,3,9,10,0,23.9,-53,69.7,20.2,257,0,0,257,0.0,998.5,114,8.3,30
2014,3,9,11,0,24.0,-24,66.6,19.8,317,0,0,317,0.0,997.9,114,8.5,22
2014,3,9,12,0,24.0,17,65.5,19.4,330,0,0,330,0.0,997.3,114,8.8,21
2014,3,9,13,0,24.0,48,68.4,19.1,281,0,0,281,0.0,997.0,114,8.7,28
2014,3,9,14,0,23.9,66,66.1,18.9,257,0,0,257,0.0,996.8,114,8.4,40
2014,3,9,15,0,23.9,77,79.6,18.7,127,0,0,127,0.0,996.7,114,8.1,53
2014,3,9,16,0,23.3,85,81.0,18.9,60,0,0,60,0.0,996.9,115,7.8,66
2014,3,9,17,0,22.3,91,58.5,19.3,38,0,0,38,0.0,997.4,116,7.5,80
2014,3,9,18,0,21.3,97,57.4,19.7,10,0,0,10,0.0,997.9,118,7.3,93
2014,3,9,19,0,21.2,104,65.8,20.1,0,0,0,0,0.0,998.1,118,7.4,107
2014,3,9,20,0,21.7,112,86.3,20.5,0,0,0,0,0.0,998.3,116,7.9,120
2014,3,9,21,0,22.3,123,96.8,20.8,0,0,0,0,0.0,998.4,114,8.4,132
2014,3,9,22,0,22.3,139,97.0,20.8,0,0,0,0,0.0,998.1,113,8.7,142
2014,3,9,23,0,21.8,163,87.7,20.7,0,0,0,0,0.0,997.5,113,8.7,149
2014,3,10,0,0,21.4,-168,83.0,20.5,0,0,0,0,0.0,996.9,113,8.7,150
2014,3,10,1,0,21.2,-143,83.0,20.5,0,0,0,0,0.0,996.5,114,8.6,144
2014,3,10,2,0,21.2,-125,83.0,20.5,0,0,0,0,0.0,996.4,115,8.4,134
2014,3,10,3,0,21.2,-114,82.5,20.6,0,0,0,0,0.0,996.2,116,8.3,122
2014,3,10,4,0,21.3,-105,82.7,20.6,0,0,0,0,0.0,996.4,117,8.3,110
2014,3,10,5,0,21.3,-98,83.3,20.6,1,0,0,1,0.0,997.0,118,8.5,96
2014,3,10,6,0,21.3,-92,75.7,20.5,28,0,0,28,0.0,997.6,119,8.7,83
2014,3,10,7,0,21.7,-86,78.1,20.6,62,0,0,62,0.0,997.9,120,9.0,69
2014,3,10,8,0,22.3,-78,73.5,20.7,146,0,0,146,0.0,998.2,121,9.3,55
2014,3,10,9,0,22.9,-69,77.7,20.8,156,0,0,156,0.0,998.4,121,9.6,42
2014,3,10,10,0,23.0,-53,83.7,20.6,140,0,0,140,0.0,998.3,121,9.7,30
2014,3,10,11,0,22.6,-23,88.6,20.1,107,0,0,107,0.0,998.1,121,9.6,22
2014,3,10,12,0,22.2,17,81.8,19.6,173,0,0,173,0.0,997.8,120,9.6,21
2014,3,10,13,0,22.1,48,81.1,19.4,168,0,0,168,0.0,997.5,120,9.7,28
2014,3,10,14,0,22.2,66,83.2,19.5,126,0,0,126,0.0,997.3,121,9.9,40
2014,3,10,15,0,22.3,77,83.1,19.5,92,0,0,92,0.0,997.0,121,10.2,53
2014,3,10,16,0,22.2,84,64.6,19.5,101,0,0,101,0.0,997.1,122,10.1,66
2014,3,10,17,0,22.1,91,51.4,19.5,53,0,0,53,0.0,997.5,123,9.9,80
2014,3,10,18,0,21.9,97,52.6,19.5,8,0,0,8,0.0,998.0,123,9.7,94
2014,3,10,19,0,21.9,103,55.5,19.6,0,0,0,0,0.0,998.4,124,9.6,107
2014,3,10,20,0,22.0,111,62.1,19.7,0,0,0,0,0.0,998.7,124,9.5,120
2014,3,10,21,0,22.1,122,65.4,19.8,0,0,0,0,0.0,999.0,124,9.4,132
2014,3,10,22,0,22.1,139,65.1,19.6,0,0,0,0,0.0,999.0,125,9.1,143
2014,3,10,23,0,22.2,163,21.8,19.2,0,0,0,0,0.0,998.7,126,8.6,149
2014,3,11,0,0,22.2,-168,0.0,18.7,0,0,0,0,0.0,998.5,127,8.1,150
2014,3,11,1,0,22.2,-143,0.0,18.4,0,0,0,0,0.0,998.1,128,7.8,144
2014,3,11,2,0,22.2,-125,0.0,18.3,0,0,0,0,0.0,997.7,128,7.8,135
2014,3,11,3,0,22.1,-113,0.0,18.3,0,0,0,0,0.0,997.4,128,7.8,123
2014,3,11,4,0,22.2,-105,0.0,18.3,0,0,0,0,0.0,997.4,128,7.8,110
2014,3,11,5,0,22.2,-98,1.3,18.4,1,0,0,1,0.0,997.8,127,7.9,96
2014,3,11,6,0,22.3,-92,45.9,18.5,31,0,0,31,0.0,998.3,127,8.1,83
2014,3,11,7,0,22.7,-85,43.8,18.5,186,2,1,187,0.0,998.6,124,8.2,69
2014,3,11,8,0,23.5,-78,46.7,18.6,269,7,5,274,0.0,998.8,120,8.4,55
2014,3,11,9,0,24.2,-68,32.4,18.6,361,196,153,514,0.0,999.0,117,8.7,42
2014,3,11,10,0,24.8,-52,36.6,18.4,473,104,83,556,0.0,998.9,115,8.8,31
2014,3,11,11,0,25.1,-23,27.4,17.9,476,245,230,706,0.0,998.6,116,8.7,22
2014,3,11,12,0,25.4,16,22.0,17.5,490,294,273,763,0.0,998.3,116,8.7,22
2014,3,11,13,0,25.6,47,13.5,17.2,347,512,440,788,0.0,998.0,116,8.6,29
2014,3,11,14,0,25.6,65,8.3,17.1,243,621,473,715,0.0,997.8,116,8.4,40
2014,3,11,15,0,25.6,76,2.8,17.0,143,721,425,568,0.0,997.6,115,8.2,53
2014,3,11,16,0,25.3,84,0.0,17.0,85,664,273,358,0.0,997.8,116,8.0,66
2014,3,11,17,0,24.8,90,0.0,17.1,47,355,82,129,0.0,998.1,117,7.8,80
2014,3,11,18,0,24.3,96,0.0,17.1,11,76,8,18,0.0,998.4,118,7.7,94
2014,3,11,19,0,24.0,103,0.0,17.2,0,0,0,0,0.0,998.8,120,7.6,107
2014,3,11,20,0,23.8,111,0.0,17.2,0,0,0,0,0.0,999.1,123,7.7,120
2014,3,11,21,0,23.7,122,0.0,17.3,0,0,0,0,0.0,999.4,125,7.8,133
2014,3,11,22,0,23.4,138,0.0,17.2,0,0,0,0,0.0,999.4,127,7.6,143
2014,3,11,23,0,23.0,163,0.0,16.9,0,0,0,0,0.0,999.1,130,7.3,150
2014,3,12,0,0,22.5,-168,0.0,16.7,0,0,0,0,0.0,998.8,132,7.0,150
2014,3,12,1,0,22.1,-142,0.0,16.6,0,0,0,0,0.0,998.5,134,6.8,145
2014,3,12,2,0,21.8,-125,0.0,16.6,0,0,0,0,0.0,998.1,137,6.6,135
2014,3,12,3,0,21.6,-113,0.0,16.6,0,0,0,0,0.0,997.8,139,6.5,123
2014,3,12,4,0,21.4,-104,0.0,16.7,0,0,0,0,0.0,997.9,141,6.4,110
2014,3,12,5,0,21.4,-97,0.0,16.7,1,9,2,3,0.0,998.2,141,6.5,96
2014,3,12,6,0,21.4,-91,0.0,16.8,34,352,73,107,0.0,998.5,142,6.6,83
2014,3,12,7,0,22.0,-85,0.0,16.9,67,683,255,322,0.0,998.7,138,6.5,69
2014,3,12,8,0,23.0,-78,0.3,17.1,88,825,466,554,0.0,998.9,132,6.5,56
2014,3,12,9,0,24.1,-68,9.3,17.2,240,620,441,681,0.0,999.0,126,6.6,43
2014,3,12,10,0,24.8,-51,13.3,17.0,317,544,467,784,0.0,998.8,123,6.5,31
2014,3,12,11,0,25.2,-22,45.3,16.5,357,197,175,532,0.0,998.3,122,6.4,23
2014,3,12,12,0,25.6,16,35.0,16.0,436,223,206,642,0.0,997.7,121,6.2,22
2014,3,12,13,0,25.8,47,34.2,15.7,501,117,107,607,0.0,997.3,121,6.1,29
2014,3,12,14,0,25.8,65,26.7,15.7,411,214,151,562,0.0,997.0,120,6.0,40
2014,3,12,15,0,25.9,76,6.6,15.7,186,619,350,536,0.0,996.7,119,5.9,53
2014,3,12,16,0,25.7,84,0.0,15.8,84,664,270,354,0.0,996.8,118,5.9,67
2014,3,12,17,0,25.3,90,0.0,16.0,46,356,81,127,0.0,997.2,117,5.8,80
2014,3,12,18,0,24.9,96,0.0,16.3,10,77,7,18,0.0,997.5,116,5.7,94
2014,3,12,19,0,24.6,103,0.0,16.6,0,0,0,0,0.0,997.9,115,5.8,108
2014,3,12,20,0,24.3,111,0.0,17.0,0,0,0,0,0.0,998.3,115,6.0,121
2014,3,12,21,0,23.9,122,0.0,17.4,0,0,0,0,0.0,998.6,114,6.2,133
2014,3,12,22,0,23.6,138,0.0,17.5,0,0,0,0,0.0,998.7,115,6.1,143
2014,3,12,23,0,23.1,163,0.0,17.4,0,0,0,0,0.0,998.4,117,5.8,150
2014,3,13,0,0,22.6,-167,0.0,17.3,0,0,0,0,0.0,998.2,120,5.6,151
2014,3,13,1,0,22.2,-142,0.0,17.3,0,0,0,0,0.0,998.0,124,5.3,145
2014,3,13,2,0,21.9,-124,0.0,17.3,0,0,0,0,0.0,997.8,127,5.2,135
2014,3,13,3,0,21.6,-112,0.0,17.3,0,0,0,0,0.0,997.6,131,5.0,123
2014,3,13,4,0,21.4,-104,0.0,17.3,0,0,0,0,0.0,997.7,135,5.0,110
2014,3,13,5,0,21.4,-97,0.0,17.3,1,10,2,3,0.0,998.2,137,5.1,97
2014,3,13,6,0,21.3,-91,0.0,17.4,30,389,80,110,0.0,998.7,139,5.3,83
2014,3,13,7,0,22.0,-84,0.1,17.4,59,729,269,327,0.0,999.0,138,5.3,69
2014,3,13,8,0,23.1,-77,3.4,17.4,114,773,431,545,0.0,999.2,134,5.3,56
2014,3,13,9,0,24.3,-67,1.7,17.3,99,895,661,759,0.0,999.3,129,5.3,43
2014,3,13,10,0,25.1,-51,0.0,16.9,85,975,832,917,0.0,999.0,125,5.4,31
2014,3,13,11,0,25.6,-22,0.2,16.1,93,979,900,994,0.0,998.4,122,5.4,23
2014,3,13,12,0,26.0,16,8.2,15.4,249,724,670,919,0.0,997.7,118,5.4,22
2014,3,13,13,0,26.2,47,4.1,15.1,173,831,716,888,0.0,997.2,115,5.5,29
2014,3,13,14,0,26.2,65,0.0,15.1,93,919,696,789,0.0,996.8,111,5.6,41
2014,3,13,15,0,26.2,75,0.0,15.1,87,847,505,592,0.0,996.4,107,5.8,53
2014,3,13,16,0,25.8,83,0.0,15.4,73,708,286,358,0.0,996.5,104,5.8,67
2014,3,13,17,0,25.2,90,0.0,15.7,41,389,86,127,0.0,996.9,102,5.7,81
2014,3,13,18,0,24.6,96,0.0,16.1,10,86,8,17,0.0,997.3,100,5.7,94
2014,3,13,19,0,24.3,102,0.0,16.5,0,0,0,0,0.0,997.9,99,5.7,108
2014,3,13,20,0,24.1,110,0.0,16.9,0,0,0,0,0.0,998.4,101,5.8,121
2014,3,13,21,0,23.9,121,0.0,17.3,0,0,0,0,0.0,999.0,102,5.8,133
2014,3,13,22,0,23.6,138,0.0,17.6,0,0,0,0,0.0,999.1,104,5.7,144
2014,3,13,23,0,23.0,163,0.0,17.7,0,0,0,0,0.0,998.9,107,5.4,151
2014,3,14,0,0,22.5,-167,0.0,17.8,0,0,0,0,0.0,998.6,110,5.0,151
2014,3,14,1,0,22.1,-141,0.0,17.9,0,0,0,0,0.0,998.3,114,4.7,145
2014,3,14,2,0,21.8,-124,0.0,17.9,0,0,0,0,0.0,998.1,117,4.5,135
2014,3,14,3,0,21.6,-112,0.0,17.9,0,0,0,0,0.0,997.8,121,4.3,123
2014,3,14,4,0,21.5,-104,0.0,17.9,0,0,0,0,0.0,997.8,125,4.2,110
2014,3,14,5,0,21.5,-97,0.0,18.0,1,10,2,3,0.0,998.2,128,4.2,97
2014,3,14,6,0,21.5,-90,0.0,18.0,32,361,74,105,0.0,998.5,130,4.2,83
2014,3,14,7,0,22.1,-84,0.0,18.0,61,696,257,319,0.0,998.8,130,4.2,69
2014,3,14,8,0,23.1,-77,0.3,17.9,79,841,473,552,0.0,999.0,128,4.2,56
2014,3,14,9,0,24.2,-66,9.2,17.8,226,642,456,681,0.0,999.1,126,4.2,43
2014,3,14,10,0,25.0,-50,4.9,17.1,172,798,689,861,0.0,998.8,123,4.2,31
2014,3,14,11,0,25.5,-21,12.7,16.2,330,576,523,852,0.0,998.1,119,4.1,23
2014,3,14,12,0,26.0,16,16.5,15.2,405,451,415,820,0.0,997.4,115,4.1,23
2014,3,14,13,0,26.1,46,5.4,14.9,208,761,652,860,0.0,996.8,111,4.1,30
2014,3,14,14,0,26.0,64,8.7,15.0,227,627,483,710,0.0,996.4,106,4.3,41
2014,3,14,15,0,25.9,75,4.3,15.2,159,678,387,546,0.0,996.0,102,4.4,54
2014,3,14,16,0,25.5,83,0.0,15.5,81,660,265,346,0.0,996.0,98,4.5,67
2014,3,14,17,0,24.8,89,0.0,16.1,44,341,76,120,0.0,996.4,93,4.5,81
2014,3,14,18,0,24.1,95,0.0,16.6,10,70,6,16,0.0,996.8,88,4.6,94
2014,3,14,19,0,23.6,102,0.0,17.1,0,0,0,0,0.0,997.2,87,4.5,108
2014,3,14,20,0,23.2,110,0.0,17.5,0,0,0,0,0.0,997.6,89,4.5,121
2014,3,14,21,0,22.9,121,0.0,17.9,0,0,0,0,0.0,997.9,91,4.4,134
2014,3,14,22,0,22.6,137,0.0,18.0,0,0,0,0,0.0,998.0,93,4.1,144
2014,3,14,23,0,22.3,162,0.0,17.8,0,0,0,0,0.0,997.8,97,3.7,151
2014,3,15,0,0,22.0,-167,0.0,17.7,0,0,0,0,0.0,997.6,101,3.3,151
2014,3,15,1,0,21.6,-141,0.0,17.6,0,0,0,0,0.0,997.4,106,3.1,146
2014,3,15,2,0,21.3,-123,0.0,17.6,0,0,0,0,0.0,997.2,111,2.9,135
2014,3,15,3,0,20.9,-111,0.0,17.6,0,0,0,0,0.0,997.0,117,2.8,123
2014,3,15,4,0,20.8,-103,0.0,17.7,0,0,0,0,0.0,997.2,122,2.7,110
2014,3,15,5,0,21.0,-96,0.0,17.7,1,9,2,3,0.0,997.6,126,2.5,97
2014,3,15,6,0,21.1,-90,0.0,17.8,33,338,68,102,0.0,998.1,131,2.4,83
2014,3,15,7,0,21.9,-84,0.0,17.9,66,661,244,310,0.0,998.2,130,2.3,69
2014,3,15,8,0,23.0,-76,0.1,17.9,86,810,454,540,0.0,998.2,124,2.2,56
2014,3,15,9,0,24.3,-66,4.5,17.8,170,742,533,703,0.0,998.2,117,2.2,43
2014,3,15,10,0,25.1,-49,9.0,17.5,266,635,537,803,0.0,997.8,113,2.2,31
2014,3,15,11,0,25.5,-21,15.5,16.9,388,465,423,811,0.0,997.2,112,2.1,24
2014,3,15,12,0,26.0,16,19.0,16.3,446,364,334,780,0.0,996.5,111,2.1,23
2014,3,15,13,0,26.1,46,6.5,16.2,243,690,586,830,0.0,996.1,104,2.1,30
2014,3,15,14,0,26.0,64,0.0,16.5,132,830,623,755,0.0,995.7,95,2.3,41
2014,3,15,15,0,25.8,75,0.0,16.9,116,756,446,562,0.0,995.4,87,2.6,54
2014,3,15,16,0,25.4,82,0.0,17.3,90,616,245,335,0.0,995.4,81,2.8,67
2014,3,15,17,0,24.8,89,0.0,17.7,45,309,70,115,0.0,995.7,76,3.1,81
2014,3,15,18,0,24.2,95,0.0,18.1,9,61,5,15,0.0,996.0,71,3.3,95
2014,3,15,19,0,23.7,102,0.0,18.5,0,0,0,0,0.0,996.5,68,3.4,108
2014,3,15,20,0,23.4,110,0.0,18.9,0,0,0,0,0.0,997.0,66,3.5,121
2014,3,15,21,0,23.1,121,0.0,19.3,0,0,0,0,0.0,997.6,63,3.5,134
2014,3,15,22,0,22.7,137,0.0,19.4,0,0,0,0,0.0,997.8,60,3.4,144
2014,3,15,23,0,22.4,162,0.0,19.3,0,0,0,0,0.0,997.6,56,3.2,151
2014,3,16,0,0,22.0,-167,0.0,19.2,0,0,0,0,0.0,997.4,51,3.0,152
2014,3,16,1,0,21.8,-140,0.0,19.2,0,0,0,0,0.0,997.2,46,2.8,146
2014,3,16,2,0,21.6,-123,0.0,19.2,0,0,0,0,0.0,997.1,40,2.6,136
2014,3,16,3,0,21.5,-111,0.0,19.2,0,0,0,0,0.0,997.1,34,2.4,123
2014,3,16,4,0,21.6,-103,0.0,19.3,0,0,0,0,0.0,997.4,28,2.3,110
2014,3,16,5,0,21.8,-96,0.0,19.3,1,9,2,3,0.0,998.0,22,2.1,97
2014,3,16,6,0,22.0,-90,0.0,19.4,34,329,66,100,0.0,998.6,16,2.1,83
2014,3,16,7,0,22.8,-83,0.0,19.4,68,649,239,307,0.0,998.9,11,2.0,70
2014,3,16,8,0,24.0,-76,0.0,19.4,87,803,450,537,0.0,999.0,8,2.0,56
2014,3,16,9,0,25.2,-65,0.0,19.4,97,879,639,737,0.0,999.1,4,2.1,43
2014,3,16,10,0,26.0,-49,0.0,19.1,102,921,780,883,0.0,998.6,4,2.1,32
2014,3,16,11,0,26.6,-21,0.0,18.6,107,935,853,961,0.0,997.8,7,2.2,24
2014,3,16,12,0,27.0,16,0.0,18.1,111,932,855,965,0.0,996.9,9,2.3,24
2014,3,16,13,0,27.3,45,0.0,18.0,109,915,787,896,0.0,996.3,11,2.5,30
2014,3,16,14,0,27.4,63,0.0,18.2,104,878,656,760,0.0,995.8,14,2.9,41
2014,3,16,15,0,27.5,74,0.0,18.5,93,810,475,567,0.0,995.4,15,3.3,54
2014,3,16,16,0,27.0,82,0.0,18.8,73,680,267,340,0.0,995.4,16,3.6,68
2014,3,16,17,0,26.1,89,0.0,19.2,38,360,78,116,0.0,995.7,15,3.7,81
2014,3,16,18,0,25.2,95,0.0,19.7,8,76,7,15,0.0,996.1,15,3.8,95
2014,3,16,19,0,24.7,101,0.0,20.0,0,0,0,0,0.0,996.6,13,3.7,108
2014,3,16,20,0,24.4,109,0.0,20.4,0,0,0,0,0.0,997.1,11,3.6,122
2014,3,16,21,0,24.1,120,0.0,20.7,0,0,0,0,0.0,997.6,8,3.5,134
2014,3,16,22,0,23.8,137,0.0,20.8,0,0,0,0,0.0,997.8,6,3.5,145
2014,3,16,23,0,23.4,162,0.0,20.6,0,0,0,0,0.0,997.7,4,3.5,152
2014,3,17,0,0,23.0,-166,0.0,20.4,0,0,0,0,0.0,997.6,2,3.6,152
2014,3,17,1,0,22.8,-140,0.0,20.4,0,0,0,0,0.0,997.5,1,3.7,146
2014,3,17,2,0,22.6,-122,0.0,20.5,0,0,0,0,0.0,997.4,1,3.7,136
2014,3,17,3,0,22.5,-111,0.0,20.6,0,0,0,0,0.0,997.4,1,3.8,124
2014,3,17,4,0,22.5,-102,0.0,20.7,0,0,0,0,0.0,997.7,360,3.9,110
2014,3,17,5,0,22.7,-96,0.0,20.8,1,8,2,2,0.0,998.3,358,4.0,97
2014,3,17,6,0,23.0,-89,0.1,20.8,37,297,58,95,0.0,998.9,356,4.1,83
2014,3,17,7,0,23.7,-83,5.4,20.9,114,470,164,278,0.0,999.4,354,3.9,70
2014,3,17,8,0,24.9,-75,14.8,21.1,241,379,203,445,0.0,999.7,351,3.4,56
2014,3,17,9,0,26.0,-65,10.1,21.2,233,571,426,659,0.0,1000.0,348,2.9,43
2014,3,17,10,0,26.9,-48,2.0,21.0,143,838,713,856,0.0,999.7,348,2.5,32
2014,3,17,11,0,27.5,-20,0.0,20.6,115,917,835,950,0.0,999.0,351,2.2,24
2014,3,17,12,0,28.1,16,1.4,20.2,146,871,796,942,0.0,998.2,357,2.0,24
2014,3,17,13,0,28.4,45,0.7,20.1,131,875,749,880,0.0,997.7,6,2.0,31
2014,3,17,14,0,28.6,63,0.0,20.1,112,858,638,750,0.0,997.4,16,2.1,42
2014,3,17,15,0,28.7,74,0.0,20.3,101,784,457,558,0.0,997.2,25,2.3,54
2014,3,17,16,0,28.2,82,0.0,20.5,81,637,249,330,0.0,997.3,30,2.5,68
2014,3,17,17,0,27.3,88,0.0,20.9,41,298,69,109,0.0,997.8,34,2.8,81
2014,3,17,18,0,26.3,94,0.0,21.3,8,53,5,13,0.0,998.2,37,3.1,95
2014,3,17,19,0,25.7,101,0.0,21.7,0,0,0,0,0.0,998.8,39,3.3,109
2014,3,17,20,0,25.3,109,0.0,22.0,0,0,0,0,0.0,999.3,40,3.5,122
2014,3,17,21,0,25.0,120,0.0,22.4,0,0,0,0,0.0,999.9,42,3.7,134
2014,3,17,22,0,24.6,136,0.0,22.3,0,0,0,0,0.0,1000.1,45,3.7,145
2014,3,17,23,0,24.1,162,0.0,22.0,0,0,0,0,0.0,1000.0,50,3.7,152
2014,3,18,0,0,23.7,-166,0.0,21.6,0,0,0,0,0.0,999.9,55,3.6,153
2014,3,18,1,0,23.4,-139,0.0,21.4,0,0,0,0,0.0,999.8,61,3.6,146
2014,3,18,2,0,23.3,-122,0.0,21.4,0,0,0,0,0.0,999.8,67,3.6,136
2014,3,18,3,0,23.2,-110,0.0,21.4,0,0,0,0,0.0,999.8,73,3.6,124
2014,3,18,4,0,23.3,-102,0.0,21.3,0,0,0,0,0.0,1000.2,78,3.6,111
2014,3,18,5,0,23.3,-95,0.0,21.3,1,8,2,2,0.0,1000.8,83,3.7,97
2014,3,18,6,0,23.4,-89,0.3,21.3,37,297,57,94,0.0,1001.5,88,3.7,83
2014,3,18,7,0,24.1,-82,10.9,21.2,143,349,112,255,0.0,1002.0,91,3.9,70
2014,3,18,8,0,25.3,-75,27.3,21.2,311,134,63,374,0.0,1002.3,92,4.0,56
2014,3,18,9,0,26.5,-64,22.9,21.1,361,265,203,565,0.0,1002.7,93,4.2,44
2014,3,18,10,0,27.1,-48,11.9,20.8,303,543,464,767,0.0,1002.5,93,4.4,32
2014,3,18,11,0,27.3,-20,3.0,20.4,172,819,746,918,0.0,1002.0,92,4.6,25
2014,3,18,12,0,27.4,16,0.0,19.9,120,911,830,951,0.0,1001.5,91,4.8,24
2014,3,18,13,0,27.4,45,0.0,19.8,117,896,766,883,0.0,1001.0,90,5.0,31
2014,3,18,14,0,27.2,62,0.0,19.8,110,861,637,747,0.0,1000.7,90,5.1,42
2014,3,18,15,0,26.9,73,0.0,19.9,97,793,459,556,0.0,1000.4,90,5.3,55
2014,3,18,16,0,26.4,81,0.0,20.0,76,656,253,329,0.0,1000.5,90,5.4,68
2014,3,18,17,0,25.7,88,0.0,20.1,38,312,71,109,0.0,1001.0,92,5.3,82
2014,3,18,18,0,24.9,94,0.0,20.2,8,56,5,12,0.0,1001.6,93,5.3,95
2014,3,18,19,0,24.5,101,0.0,20.3,0,0,0,0,0.0,1002.0,96,5.4,109
