country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-40.991301,145.720596,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,10,1,0,13.4,-149,31.9,11.7,0,0,0,0,0,992.5,119,8.466,110,,
2015,1,10,2,0,13.3,-136,50.7,11.9,0,0,0,0,0,992.6,128,8.784,103,,
2015,1,10,3,0,13.5,-125,52.2,12,0,0,0,0,0,992.9,130.1,9.009,95,,
2015,1,10,4,0,13.9,-115,71.1,12,13,0,0,13,0,993.5,122.1,9.363,85,,
2015,1,10,5,0,14.3,-106,86.3,12,29,0,0,29,0,994.1,119.2,7.907,74,,
2015,1,10,6,0,15.1,-97,82.6,12,80,0,0,80,0,994.4,120.4,7.156,63,,
2015,1,10,7,0,16.2,-87,76.9,11.9,146,0,0,146,0,994.4,121.9,6.269,52,,
2015,1,10,8,0,17.3,-76,80.4,11.8,154,0,0,154,0,994.4,100.5,5.738,41,,
2015,1,10,9,0,18.2,-59,72.1,11.6,264,0,0,264,0,994.4,76.5,6.132,31,,
2015,1,10,10,0,18.9,-33,64,11.2,354,12,11,365,0,994.3,62.1,5.384,23,,
2015,1,10,11,0,19.6,5,23.5,10.9,217,612,575,792,0,994.2,38.1,4.142,20,,
2015,1,10,12,0,20.1,40,0.5,10.7,115,965,880,994,0,994.1,7,3.143,24,,
2015,1,10,13,0,20.4,63,0.1,10.7,108,951,798,906,0,994,343.8,3.762,33,,
2015,1,10,14,0,20.6,78,2.6,10.7,146,819,598,745,0,993.9,331.6,4.441,43,,
2015,1,10,15,0,20.3,90,1.5,10.9,127,770,444,571,0,994.1,334.4,4.922,55,,
2015,1,10,16,0,19.6,99,1.9,11.2,105,634,268,373,0,994.4,317.4,4.498,66,,
2015,1,10,17,0,18.9,108,1,11.6,71,431,107,178,0,994.8,311.4,3.538,77,,
2015,1,10,18,0,17.8,117,0,12,19,131,22,40,0,995.4,304.2,3.248,87,,
2015,1,10,19,0,16.5,128,0.1,12.5,0,0,0,0,0,996.2,344.3,1.747,97,,
2015,1,10,20,0,15.2,139,2.9,13,0,0,0,0,0,997.1,357.9,1.72,105,,
2015,1,10,21,0,14.2,152,1.6,12.8,0,0,0,0,0,997.4,307.9,1.517,111,,
2015,1,10,22,0,13.4,166,0,12.2,0,0,0,0,0,997.4,337.9,1.22,115,,
2015,1,10,23,0,12.7,-178,0,11.6,0,0,0,0,0,997.3,53.5,1.4,116,,
2015,1,11,0,0,12,-163,0,11,0,0,0,0,0,997.3,78.4,1.063,115,,
2015,1,11,1,0,11.5,-149,0,10.4,0,0,0,0,0,997.4,77.5,0.785,110,,
2015,1,11,2,0,11.1,-136,0,9.9,0,0,0,0,0,997.5,101.1,0.877,103,,
2015,1,11,3,0,11.4,-125,0.2,9.8,1,1,0,1,0,997.9,140,1.116,95,,
