country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-24.327077,151.951904,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2014,3,23,20,0,24.3,107,0,20.3,0,0,0,0,0,1004.4,89.2,8.353,124,,
2014,3,23,21,0,24.2,119,0,20.4,0,0,0,0,0,1004.8,83.6,7.926,137,,
2014,3,23,22,0,24,136,0,20.5,0,0,0,0,0,1004.8,77,6.895,147,,
2014,3,23,23,0,23.8,164,0,20.4,0,0,0,0,0,1004.5,71.3,5.904,154,,
2014,3,24,0,0,23.5,-162,0,20.3,0,0,0,0,0,1004,74.4,4.673,154,,
2014,3,24,1,0,23.3,-135,0,20.3,0,0,0,0,0,1003.6,80.2,4.114,147,,
2014,3,24,2,0,23.1,-118,0,20.3,0,0,0,0,0,1003.3,93.7,3.662,136,,
2014,3,24,3,0,22.9,-107,0,20.3,0,0,0,0,0,1002.9,99.9,4.235,124,,
2014,3,24,4,0,22.8,-99,0,20.4,0,0,0,0,0,1002.9,92.6,4.969,110,,
2014,3,24,5,0,22.9,-92,0,20.4,1,9,2,3,0,1003.2,93.7,4.596,97,,
2014,3,24,6,0,22.9,-86,0.1,20.5,33,339,67,100,0,1003.6,95.8,4.014,83,,
2014,3,24,7,0,23.5,-79,5.3,20.6,104,520,180,284,0,1003.9,91.9,2.393,70,,
2014,3,24,8,0,24.4,-71,11,20.7,196,500,271,467,0,1004.3,85.3,5.057,57,,
2014,3,24,9,0,25.4,-60,29.1,20.7,398,164,100,498,0,1004.7,90.1,5.616,44,,
2014,3,24,10,0,25.6,-43,40.5,20.6,498,9,8,506,0,1004.5,100.3,4.583,33,,
2014,3,24,11,0,25.3,-15,23.8,20.3,413,326,295,707,0,1003.9,98.3,4.606,27,,
2014,3,24,12,0,24.9,17,12.3,20,326,542,483,808,0,1003.2,95,4.249,27,,
2014,3,24,13,0,24.6,43,27.9,19.9,437,206,179,616,0,1002.7,89.3,4.717,34,,
2014,3,24,14,0,24.4,60,16.8,20,294,429,284,578,0,1002.4,71.8,5.773,45,,
2014,3,24,15,0,24.2,71,5.2,20.1,144,636,344,488,0,1002.1,69.6,6.329,57,,
2014,3,24,16,0,24,80,2,20.1,81,586,202,284,0,1002.2,67.9,6.046,70,,
2014,3,24,17,0,23.8,86,0.3,20.1,28,221,53,81,0,1002.7,66.5,6.662,84,,
2014,3,24,18,0,23.5,92,0,20.1,4,16,1,5,0,1003.2,71.1,6.708,97,,
2014,3,24,19,0,23.5,99,0,20.2,0,0,0,0,0,1003.5,76,6.548,111,,
2014,3,24,20,0,23.6,107,0,20.3,0,0,0,0,0,1003.7,73.9,5.003,124,,
2014,3,24,21,0,23.8,118,0,20.5,0,0,0,0,0,1003.9,79.9,4.717,137,,
2014,3,24,22,0,23.7,136,0.4,20.4,0,0,0,0,0,1003.8,87.9,4.7,148,,
2014,3,24,23,0,23.6,164,16,20.2,0,0,0,0,0,1003.6,96.6,4.898,155,,
2014,3,25,0,0,23.4,-162,23.8,20,0,0,0,0,0,1003.2,94.7,4.707,154,,
2014,3,25,1,0,23.3,-135,25.3,19.9,0,0,0,0,0,1003.1,97.2,5.262,147,,
2014,3,25,2,0,23.2,-118,24.7,19.9,0,0,0,0,0,1003.1,85.5,6.229,136,,
2014,3,25,3,0,23.2,-107,23.9,19.9,0,0,0,0,0,1003.2,87.7,6.42,124,,
2014,3,25,4,0,23.2,-99,24.6,20,0,0,0,0,0,1003.4,85.3,6.139,111,,
2014,3,25,5,0,23.2,-92,44.7,20.1,1,0,0,1,0,1003.9,86.1,6.026,97,,
2014,3,25,6,0,23.2,-86,69.7,20.2,21,0,0,21,0,1004.3,79.7,5.475,83,,
2014,3,25,7,0,23.4,-79,84.9,20.4,38,0,0,38,0,1004.7,73.6,5.567,70,,
2014,3,25,8,0,23.8,-71,90.1,20.8,50,0,0,50,0,1005,77.2,5.288,57,,
2014,3,25,9,0,24.2,-60,94.1,21.1,40,0,0,40,0,1005.3,84.3,4.996,44,,
2014,3,25,10,0,24.1,-42,92.9,21.2,60,0,0,60,0,1005.3,92.4,5.991,34,,
2014,3,25,11,0,23.5,-15,92.5,21.3,68,0,0,68,0,1005.1,85.7,6.956,27,,
2014,3,25,12,0,23,17,93.6,21.3,58,0,0,58,0,1005,78.4,7.576,28,,
2014,3,25,13,0,22.7,43,93.7,21.4,52,0,0,52,0,1004.7,81.9,8.005,34,,
2014,3,25,14,0,22.6,60,90.9,21.7,61,0,0,61,0,1004.4,69.1,7.388,45,,
2014,3,25,15,0,22.6,71,87.1,21.9,62,0,0,62,0,1004,67.3,7.547,57,,
2014,3,25,16,0,22.6,79,82.2,22.1,47,0,0,47,0,1004.1,65.3,8.496,71,,
2014,3,25,17,0,22.6,86,89.9,22.2,14,0,0,14,0,1004.3,64.5,8.687,84,,
2014,3,25,18,0,22.7,92,91.7,22.3,0,0,0,0,0,1004.6,69.8,8.618,98,,
2014,3,25,19,0,22.8,99,89.6,22.3,0,0,0,0,0,1004.9,73.5,8.715,111,,
2014,3,25,20,0,22.8,107,85.1,22.3,0,0,0,0,0,1005.2,72.1,8.812,125,,
2014,3,25,21,0,22.8,118,82.7,22.3,0,0,0,0,0,1005.5,71.2,8.262,137,,
2014,3,25,22,0,22.8,135,82.5,22,0,0,0,0,0,1005.4,73.9,8.091,148,,
2014,3,25,23,0,22.8,164,82.7,21.7,0,0,0,0,0,1005,74.6,8.568,155,,
2014,3,26,0,0,22.8,-161,82.5,21.3,0,0,0,0,0,1004.6,76,8.318,155,,
2014,3,26,1,0,22.9,-134,82.4,21.2,0,0,0,0,0,1004.2,79.1,7.971,148,,
2014,3,26,2,0,23.1,-117,74,21.2,0,0,0,0,0,1004,82.1,7.952,137,,
2014,3,26,3,0,23.3,-106,69.3,21.3,0,0,0,0,0,1003.8,84.3,8.545,124,,
2014,3,26,4,0,23.4,-98,69.5,21.4,0,0,0,0,0,1003.9,84.6,8.519,111,,
2014,3,26,5,0,23.4,-92,66.7,21.5,0,0,0,0,0,1004.3,89.6,8.461,97,,
2014,3,26,6,0,23.5,-85,76.7,21.6,15,0,0,15,0,1004.8,92.3,9.238,83,,
2014,3,26,7,0,23.6,-79,82.4,21.7,49,0,0,49,0,1005.1,85.3,9.562,70,,
2014,3,26,8,0,23.8,-70,86.9,21.7,62,0,0,62,0,1005.2,86.6,9.115,57,,
2014,3,26,9,0,24,-59,94.2,21.8,37,0,0,37,0,1005.4,89.5,10.231,44,,
2014,3,26,10,0,24,-42,92.7,22,62,0,0,62,0,1005.3,92.2,10.376,34,,
2014,3,26,11,0,24,-15,82.6,22.2,157,0,0,157,0,1005,86.2,10.553,28,,
2014,3,26,12,0,23.8,17,88.8,22.5,101,0,0,101,0,1004.7,93.6,10.207,28,,
2014,3,26,13,0,23.8,43,93.2,22.6,56,0,0,56,0,1004.4,95.2,10.63,35,,
2014,3,26,14,0,23.8,60,94.4,22.5,39,0,0,39,0,1004.1,93.1,11.378,45,,
2014,3,26,15,0,23.8,71,93.1,22.4,32,0,0,32,0,1003.9,85.3,12.383,58,,
2014,3,26,16,0,23.7,79,83.6,22.4,39,0,0,39,0,1004.2,80,12.995,71,,
2014,3,26,17,0,23.7,86,90.4,22.4,14,0,0,14,0,1004.8,71.5,12.862,84,,
2014,3,26,18,0,23.6,92,93.8,22.5,0,0,0,0,0,1005.4,67.6,12.69,98,,
2014,3,26,19,0,23.6,98,92.3,22.5,0,0,0,0,0,1005.9,61.9,12.182,112,,
2014,3,26,20,0,23.8,106,96.1,22.4,0,0,0,0,0,1006.2,55.8,11.167,125,,
2014,3,26,21,0,23.9,117,98.1,22.4,0,0,0,0,0,1006.4,55.5,11.485,138,,
2014,3,26,22,0,23.9,135,97.8,22.4,0,0,0,0,0,1006.3,51.9,10.758,149,,
2014,3,26,23,0,23.8,164,96.2,22.4,0,0,0,0,0,1005.9,56.6,8.87,155,,
2014,3,27,0,0,23.7,-161,95.4,22.5,0,0,0,0,0,1005.5,65.4,9.383,155,,
2014,3,27,1,0,23.7,-133,95.4,22.7,0,0,0,0,0,1005,67,9.034,148,,
2014,3,27,2,0,23.8,-116,93.8,22.9,0,0,0,0,0,1004.5,65.4,8.724,137,,
2014,3,27,3,0,23.8,-106,93,23.1,0,0,0,0,0,1004,72.4,8.646,124,,
2014,3,27,4,0,23.9,-98,93.4,23.3,0,0,0,0,0,1004,66.9,8.546,111,,
2014,3,27,5,0,24,-91,90.6,23.4,0,0,0,0,0,1004.3,59.5,8.929,97,,
2014,3,27,6,0,24.1,-85,85.4,23.5,15,0,0,15,0,1004.7,58.6,8.531,84,,
2014,3,27,7,0,24.1,-78,87.7,23.4,32,0,0,32,0,1005.1,50.9,9.051,70,,
2014,3,27,8,0,24.1,-70,92.6,23.4,35,0,0,35,0,1005.4,42.8,9.188,57,,
2014,3,27,9,0,24.1,-59,92.1,23.3,56,0,0,56,0,1005.6,31.3,8.383,45,,
2014,3,27,10,0,24.1,-41,94,23.2,49,0,0,49,0,1005.4,19,8.152,34,,
2014,3,27,11,0,24.1,-14,91.2,23.1,79,0,0,79,0,1004.7,19.2,5.994,28,,
2014,3,27,12,0,24.1,17,78.8,23.1,189,0,0,189,0,1004,40.5,5.03,28,,
2014,3,27,13,0,24,42,79.3,23,172,0,0,172,0,1003.5,47.1,5.886,35,,
2014,3,27,14,0,23.9,59,75.3,23,165,0,0,165,0,1003.2,44,6.766,46,,
2014,3,27,15,0,23.8,70,69.2,23,151,0,0,151,0,1002.9,46.7,6.844,58,,
2014,3,27,16,0,23.8,78,80.2,23,63,0,0,63,0,1003.1,44.7,7.086,71,,
2014,3,27,17,0,23.7,85,56.1,23.1,12,0,0,12,0,1003.6,29.4,6.684,85,,
2014,3,27,18,0,23.7,91,26.5,23.2,2,0,0,2,0,1004.1,39.2,4.027,98,,
2014,3,27,19,0,23.8,98,20.3,23.3,0,0,0,0,0,1004.4,46.8,6.976,112,,
2014,3,27,20,0,24,106,52.8,23.5,0,0,0,0,0,1004.4,42.5,7.026,125,,
2014,3,27,21,0,24.2,117,69.7,23.7,0,0,0,0,0,1004.4,32,6.353,138,,
2014,3,27,22,0,24,134,68.6,23.5,0,0,0,0,0,1004.2,27.5,5.748,149,,
2014,3,27,23,0,23.7,164,22.8,23,0,0,0,0,0,1003.9,29.7,4.817,156,,
2014,3,28,0,0,23.4,-161,0,22.5,0,0,0,0,0,1003.6,9.4,2.889,155,,
2014,3,28,1,0,23.2,-133,0,22.3,0,0,0,0,0,1003.4,287.5,5.906,148,,
2014,3,28,2,0,23.1,-116,0,22.2,0,0,0,0,0,1003.1,251.9,5.051,137,,
2014,3,28,3,0,23.1,-105,0,22.2,0,0,0,0,0,1002.9,224,4.772,124,,
2014,3,28,4,0,23,-97,0.6,22.2,0,0,0,0,0,1003.1,203.1,5.133,111,,
2014,3,28,5,0,23,-91,23.5,22.1,1,0,0,1,0,1003.5,210.4,3.362,97,,
2014,3,28,6,0,22.9,-85,44.5,22.1,47,0,0,47,0,1003.9,199.5,3.156,84,,
2014,3,28,7,0,23.2,-78,44.5,22.3,163,0,0,163,0,1004.2,185.4,3.546,70,,
2014,3,28,8,0,23.6,-69,50.4,22.6,245,0,0,245,0,1004.4,163.8,3.623,57,,
2014,3,28,9,0,24,-58,58.9,22.9,283,0,0,283,0,1004.5,147.6,3.707,45,,
2014,3,28,10,0,24.5,-40,52.6,22.9,396,0,0,396,0,1004.2,155.1,3.287,35,,
2014,3,28,11,0,24.9,-14,51.9,22.7,431,0,0,431,0,1003.6,121,2.705,28,,
2014,3,28,12,0,25.2,17,53.6,22.5,414,0,0,414,0,1003,98.1,2.943,29,,
2014,3,28,13,0,25.4,42,46.5,22.5,432,1,1,433,0,1002.6,82.7,3.683,35,,
2014,3,28,14,0,25.3,59,35,22.5,405,44,29,434,0,1002.4,78.3,4.49,46,,
2014,3,28,15,0,25.1,70,36,22.6,297,22,14,312,0,1002.3,63.4,4.521,58,,
2014,3,28,16,0,25,78,32.9,22.6,169,0,0,169,0,1002.5,47.1,5.639,71,,
2014,3,28,17,0,24.8,85,10.1,22.7,46,3,0,47,0,1002.9,41.6,5.804,85,,
2014,3,28,18,0,24.7,91,0,22.7,2,2,0,2,0,1003.4,28.2,5.392,98,,
2014,3,28,19,0,24.6,98,0,22.8,0,0,0,0,0,1003.7,6.8,5.723,112,,
2014,3,28,20,0,24.6,106,0,23,0,0,0,0,0,1004,4.1,5.262,125,,
2014,3,28,21,0,24.6,117,0,23.2,0,0,0,0,0,1004.3,355.2,5.388,138,,
2014,3,28,22,0,24.5,134,0,23.1,0,0,0,0,0,1004.3,351.9,5.217,149,,
2014,3,28,23,0,24.4,164,0,22.9,0,0,0,0,0,1004.1,348.4,4.846,156,,
2014,3,29,0,0,24.2,-160,0,22.6,0,0,0,0,0,1003.8,352.8,5.12,156,,
2014,3,29,1,0,24.1,-132,0,22.5,0,0,0,0,0,1003.6,354.6,4.701,148,,
2014,3,29,2,0,23.9,-115,0,22.5,0,0,0,0,0,1003.5,347.9,4.295,137,,
2014,3,29,3,0,23.8,-105,0,22.5,0,0,0,0,0,1003.3,351,3.571,124,,
2014,3,29,4,0,23.8,-97,0,22.4,0,0,0,0,0,1003.5,354.9,2.976,111,,
2014,3,29,5,0,23.8,-90,0.5,22.2,2,0,0,2,0,1003.9,358,2.712,97,,
2014,3,29,6,0,23.8,-84,17.4,22.1,60,6,3,63,0,1004.4,1.3,2.94,84,,
2014,3,29,7,0,24.4,-77,15.6,22.5,140,246,102,242,0,1004.8,0.1,2.749,70,,
2014,3,29,8,0,25.5,-69,3.9,23.1,138,615,347,484,0,1005.3,348.9,2.728,57,,
2014,3,29,9,0,26.7,-57,13.7,23.8,293,442,296,588,0,1005.7,338.3,2.714,45,,
2014,3,29,10,0,26.9,-40,11,23.8,282,549,458,741,0,1005.5,323.6,1.915,35,,
2014,3,29,11,0,26.4,-14,12.9,23.2,340,506,441,781,0,1004.9,352.9,1.433,29,,
2014,3,29,12,0,25.8,17,7.6,22.5,254,657,572,826,0,1004.3,29,2.266,29,,
2014,3,29,13,0,25.6,42,2.5,22.3,164,785,635,799,0,1003.9,16.8,3.027,36,,
2014,3,29,14,0,25.5,59,0.7,22.4,123,800,551,673,0,1003.7,21.7,3.822,46,,
2014,3,29,15,0,25.4,70,0.1,22.6,95,743,392,487,0,1003.5,23.3,4.811,58,,
2014,3,29,16,0,25.2,78,2,22.7,78,535,184,261,0,1003.6,25.6,4.493,72,,
2014,3,29,17,0,24.9,85,1.3,22.8,27,154,38,65,0,1004,22.1,4.713,85,,
2014,3,29,18,0,24.6,91,0.1,22.9,1,2,0,2,0,1004.5,26.7,4.474,99,,
2014,3,29,19,0,24.6,97,1.3,23,0,0,0,0,0,1004.9,18.3,4.828,112,,
2014,3,29,20,0,24.7,105,47,23.3,0,0,0,0,0,1005.3,15,4.921,126,,
2014,3,29,21,0,24.8,116,69.9,23.5,0,0,0,0,0,1005.7,12,5.191,138,,
2014,3,29,22,0,24.7,134,68.2,23.4,0,0,0,0,0,1005.7,13.8,4.137,150,,
2014,3,29,23,0,24.4,164,22.6,22.9,0,0,0,0,0,1005.5,19.3,3.71,157,,
2014,3,30,0,0,24.2,-160,0,22.4,0,0,0,0,0,1005.2,27.2,2.679,156,,
2014,3,30,1,0,24,-132,0,22.2,0,0,0,0,0,1005,64.8,2.113,149,,
2014,3,30,2,0,24,-115,0,22.1,0,0,0,0,0,1004.8,39,2.272,137,,
2014,3,30,3,0,24,-104,0,22.1,0,0,0,0,0,1004.6,36,2.642,124,,
2014,3,30,4,0,24,-97,0,22.1,0,0,0,0,0,1004.8,55.3,2.654,111,,
2014,3,30,5,0,24,-90,0,22.1,1,8,1,2,0,1005.2,69,2.853,97,,
2014,3,30,6,0,24.1,-84,1.6,22.1,34,307,58,92,0,1005.6,71.6,1.988,84,,
2014,3,30,7,0,24.6,-77,4.2,22.3,87,552,192,279,0,1006,111.7,1.543,70,,
2014,3,30,8,0,25.4,-69,8.4,22.7,167,564,300,467,0,1006.2,156.5,2.474,57,,
2014,3,30,9,0,26.3,-57,14.7,23.1,285,449,309,594,0,1006.5,175.3,3.697,45,,
2014,3,30,10,0,26.6,-39,19.3,22.9,386,349,283,670,0,1006.4,172.8,4.058,35,,
2014,3,30,11,0,26.5,-13,12.2,22.3,315,539,474,789,0,1006,176.5,4.182,29,,
2014,3,30,12,0,26.3,17,7.1,21.7,244,673,586,830,0,1005.5,153.9,3.526,29,,
2014,3,30,13,0,26.1,42,5,21.5,197,720,579,776,0,1005.2,138.7,3.995,36,,
2014,3,30,14,0,26,58,5,21.7,170,687,473,643,0,1005,119.1,5.831,46,,
2014,3,30,15,0,25.8,69,2.1,21.9,111,701,361,473,0,1004.8,102.9,6.935,59,,
2014,3,30,16,0,25.6,78,10.9,21.9,99,373,143,242,0,1005,93.7,6.928,72,,
2014,3,30,17,0,25.2,84,5.4,21.9,38,70,16,54,0,1005.5,85.1,7.139,85,,
2014,3,30,18,0,24.9,91,0,21.8,1,2,0,1,0,1005.9,93.6,7.55,99,,
2014,3,30,19,0,24.7,97,0,21.9,0,0,0,0,0,1006.3,102.1,8.551,113,,
2014,3,30,20,0,24.6,105,0,22,0,0,0,0,0,1006.6,106.8,8.491,126,,
2014,3,30,21,0,24.5,116,0,22.2,0,0,0,0,0,1006.9,118.1,8.501,139,,
2014,3,30,22,0,24.3,133,0,22.1,0,0,0,0,0,1006.8,114,7.711,150,,
2014,3,30,23,0,24,164,0,21.9,0,0,0,0,0,1006.5,105.8,7.594,157,,
2014,3,31,0,0,23.8,-159,0,21.7,0,0,0,0,0,1006.1,104.2,7.205,156,,
2014,3,31,1,0,23.6,-131,0,21.6,0,0,0,0,0,1005.8,106.6,6.605,149,,
2014,3,31,2,0,23.4,-114,0,21.6,0,0,0,0,0,1005.6,120.8,6.389,137,,
2014,3,31,3,0,23.3,-104,0,21.6,0,0,0,0,0,1005.4,110.2,5.109,125,,
2014,3,31,4,0,23.2,-96,0,21.6,0,0,0,0,0,1005.5,64.4,5.029,111,,
2014,3,31,5,0,23.1,-90,0.7,21.6,1,0,0,1,0,1005.9,83.6,4.594,97,,
2014,3,31,6,0,23,-83,26.5,21.6,56,0,0,56,0,1006.3,89.5,4.931,84,,
2014,3,31,7,0,23.3,-77,45.6,21.8,153,1,0,153,0,1006.6,99.8,5.973,70,,
2014,3,31,8,0,24,-68,39.3,22.1,300,29,19,319,0,1006.8,115.9,5.448,57,,
2014,3,31,9,0,24.7,-57,21.1,22.4,314,331,246,560,0,1007,153.6,8.051,45,,
2014,3,31,10,0,25.1,-39,11.4,22.1,280,560,458,738,0,1006.6,150.6,6.987,35,,
2014,3,31,11,0,25.3,-13,4.8,21.3,188,767,670,858,0,1005.8,136.4,6.879,29,,
2014,3,31,12,0,25.4,17,2.4,20.5,147,838,727,874,0,1005,135.1,8.943,30,,
2014,3,31,13,0,25.5,41,2.7,20.2,143,816,655,798,0,1004.6,128.2,8.504,36,,
2014,3,31,14,0,25.6,58,0.9,20.3,105,834,567,672,0,1004.5,120.7,8.415,47,,
2014,3,31,15,0,25.7,69,0,20.4,79,784,407,485,0,1004.4,104.8,7.734,59,,
2014,3,31,16,0,25.5,77,0,20.6,61,615,201,262,0,1004.5,98.2,8.607,72,,
2014,3,31,17,0,25.2,84,0,20.8,19,185,44,63,0,1004.8,100.6,9.046,85,,
2014,3,31,18,0,24.8,90,0,21,1,1,0,1,0,1005.1,106.2,8.97,99,,
2014,3,31,19,0,24.6,97,0,21.1,0,0,0,0,0,1005.4,108.3,8.554,113,,
2014,3,31,20,0,24.4,104,0,21.1,0,0,0,0,0,1005.7,109,7.872,126,,
2014,3,31,21,0,24.3,115,0,21.2,0,0,0,0,0,1006,112.9,7.653,139,,
2014,3,31,22,0,24.1,133,0,21.2,0,0,0,0,0,1006,115.9,7.077,150,,
2014,3,31,23,0,24,164,0,21.1,0,0,0,0,0,1005.7,122.9,8.48,157,,
2014,4,1,0,0,23.8,-159,0,21.1,0,0,0,0,0,1005.3,127,9.076,157,,
2014,4,1,1,0,23.6,-130,0,21.1,0,0,0,0,0,1005,128.4,9.149,149,,
2014,4,1,2,0,23.4,-114,0,21.1,0,0,0,0,0,1004.7,130.2,9.187,138,,
2014,4,1,3,0,23.3,-103,0,21.2,0,0,0,0,0,1004.4,130.2,8.997,125,,
2014,4,1,4,0,23.1,-96,0,21.2,0,0,0,0,0,1004.5,129.2,9.136,111,,
2014,4,1,5,0,23,-89,0.3,21.1,1,4,1,2,0,1004.9,126.3,9.127,98,,
2014,4,1,6,0,23,-83,10.5,21.1,51,141,28,79,0,1005.3,121.9,8.71,84,,
2014,4,1,7,0,23.3,-76,5.4,21.2,70,565,214,283,0,1005.7,119,8.193,71,,
2014,4,1,8,0,23.9,-68,6.7,21.4,149,625,324,473,0,1006,121.4,7.959,58,,
2014,4,1,9,0,24.6,-56,11.1,21.6,234,559,389,622,0,1006.2,124.7,7.451,46,,
2014,4,1,10,0,24.9,-38,13.3,21.5,301,521,421,722,0,1006,151.2,7.705,36,,
2014,4,1,11,0,24.9,-13,6.6,21.1,207,729,635,842,0,1005.3,140.5,7.588,30,,
2014,4,1,12,0,24.9,17,2.5,20.7,140,851,734,874,0,1004.6,132.8,7.327,30,,
2014,4,1,13,0,24.9,41,0.8,20.5,106,885,706,812,0,1004.1,125.4,6.669,37,,
2014,4,1,14,0,24.9,58,2.1,20.6,115,804,549,664,0,1003.7,115,7.846,47,,
2014,4,1,15,0,24.9,69,1.1,20.6,91,758,386,477,0,1003.4,109.8,8.098,59,,
2014,4,1,16,0,24.8,77,0,20.6,59,623,201,260,0,1003.4,105,8.057,72,,
2014,4,1,17,0,24.6,84,0,20.7,18,187,44,62,0,1003.7,107.3,9.566,86,,
2014,4,1,18,0,24.3,90,0,20.8,0,0,0,0,0,1004,108.7,9.868,99,,
2014,4,1,19,0,24.2,96,0,20.8,0,0,0,0,0,1004.4,111.8,10.438,113,,
2014,4,1,20,0,24.1,104,0,20.9,0,0,0,0,0,1004.8,117.6,10.731,126,,
2014,4,1,21,0,24.1,115,0,21,0,0,0,0,0,1005.2,114.6,10.856,139,,
2014,4,1,22,0,23.9,133,0,21,0,0,0,0,0,1005.2,109.8,10.84,151,,
2014,4,1,23,0,23.7,164,0,20.8,0,0,0,0,0,1004.8,104.4,10.526,158,,
2014,4,2,0,0,23.4,-158,0,20.7,0,0,0,0,0,1004.3,101.2,9.898,157,,
2014,4,2,1,0,23.2,-130,0,20.6,0,0,0,0,0,1004,98,9.75,149,,
2014,4,2,2,0,23.1,-113,0,20.5,0,0,0,0,0,1003.8,101,9.411,138,,
2014,4,2,3,0,22.9,-103,0,20.5,0,0,0,0,0,1003.6,109,8.457,125,,
2014,4,2,4,0,22.9,-95,0,20.4,0,0,0,0,0,1003.7,117.2,8.088,111,,
2014,4,2,5,0,22.8,-89,0,20.3,1,9,1,2,0,1004.1,130,8.093,98,,
2014,4,2,6,0,22.8,-83,1.5,20.2,32,318,59,91,0,1004.5,137.8,8.487,84,,
2014,4,2,7,0,23.1,-76,0.8,20.1,58,663,233,291,0,1004.9,153,8.976,71,,
2014,4,2,8,0,23.8,-67,0.1,20,72,826,442,514,0,1005.2,156,9.808,58,,
2014,4,2,9,0,24.5,-56,2.4,19.9,118,821,567,685,0,1005.6,153.6,9.532,46,,
2014,4,2,10,0,24.9,-38,1.2,19.6,106,890,722,828,0,1005.3,142.1,8.857,36,,
2014,4,2,11,0,25.2,-12,2.2,19.2,132,871,753,885,0,1004.6,126.3,8.711,30,,
2014,4,2,12,0,25.5,17,2.8,18.8,144,851,731,875,0,1003.9,121.9,8.024,31,,
2014,4,2,13,0,25.6,41,0.8,18.7,105,893,709,814,0,1003.4,115.6,7.635,37,,
2014,4,2,14,0,25.7,57,0,18.6,84,879,594,678,0,1003,107.3,7.403,47,,
2014,4,2,15,0,25.8,68,0,18.6,75,799,408,483,0,1002.6,105.2,7.635,60,,
2014,4,2,16,0,25.6,77,0,18.7,58,629,200,258,0,1002.6,107.6,7.827,73,,
2014,4,2,17,0,25.3,83,0,19,17,188,44,60,0,1002.9,108.2,7.708,86,,
2014,4,2,18,0,24.9,90,0,19.3,0,0,0,0,0,1003.2,108.7,7.326,100,,
2014,4,2,19,0,24.5,96,0,19.4,0,0,0,0,0,1003.7,108.5,6.713,113,,
2014,4,2,20,0,24.3,104,0,19.5,0,0,0,0,0,1004.3,110.5,7.008,127,,
2014,4,2,21,0,24,114,0,19.6,0,0,0,0,0,1004.9,115.8,7.502,140,,
2014,4,2,22,0,23.7,132,0,19.7,0,0,0,0,0,1005,119.6,7.356,151,,
2014,4,2,23,0,23.4,164,0,19.7,0,0,0,0,0,1004.8,124.5,7.78,158,,
2014,4,3,0,0,23,-158,0,19.7,0,0,0,0,0,1004.4,126.7,7.702,157,,
2014,4,3,1,0,22.8,-129,0,19.7,0,0,0,0,0,1004.1,131.8,7.607,149,,
2014,4,3,2,0,22.6,-113,0,19.7,0,0,0,0,0,1003.9,135.2,7.543,138,,
2014,4,3,3,0,22.5,-102,0,19.6,0,0,0,0,0,1003.7,135.8,7.962,125,,
2014,4,3,4,0,22.4,-95,0,19.6,0,0,0,0,0,1003.8,138.9,8.387,111,,
2014,4,3,5,0,22.4,-89,0,19.5,1,10,2,2,0,1004.1,145.3,8.439,98,,
2014,4,3,6,0,22.4,-82,0,19.5,27,363,66,94,0,1004.5,149.8,8.371,84,,
2014,4,3,7,0,22.9,-75,0,19.5,54,697,240,294,0,1004.8,150.4,8.221,71,,
2014,4,3,8,0,23.6,-67,0,19.5,68,844,450,518,0,1005.2,151.5,8.277,58,,
2014,4,3,9,0,24.4,-55,0.1,19.6,76,910,630,707,0,1005.6,148.4,7.969,46,,
2014,4,3,10,0,24.9,-38,2.2,19.4,121,873,701,822,0,1005.4,149.8,7.798,36,,
2014,4,3,11,0,25.1,-12,8.1,19,231,702,603,834,0,1005,143.8,7.735,30,,
2014,4,3,12,0,25.3,17,3.6,18.6,147,846,723,869,0,1004.5,124.9,9.113,31,,
2014,4,3,13,0,25.4,40,0,18.4,80,938,743,824,0,1004.1,122.4,6.511,37,,
2014,4,3,14,0,25.5,57,0,18.3,76,898,603,680,0,1003.9,108.5,7.437,48,,
2014,4,3,15,0,25.6,68,0,18.3,68,821,415,484,0,1003.6,106.4,8.075,60,,
2014,4,3,16,0,25.4,76,0,18.4,53,652,205,258,0,1003.6,105,8.154,73,,
2014,4,3,17,0,25.1,83,0,18.6,16,196,45,60,0,1003.8,105.1,8.866,86,,
2014,4,3,18,0,24.7,89,0,18.9,0,0,0,0,0,1003.9,102.7,9.32,100,,
2014,4,3,19,0,24.4,96,0,19.2,0,0,0,0,0,1004.3,109.1,9.643,113,,
2014,4,3,20,0,24.1,103,0,19.5,0,0,0,0,0,1004.8,110.7,9.313,127,,
2014,4,3,21,0,23.8,114,0,19.8,0,0,0,0,0,1005.3,113,8.868,140,,
2014,4,3,22,0,23.7,132,0,19.7,0,0,0,0,0,1005.4,120.6,8.207,151,,
2014,4,3,23,0,23.5,164,0,19.4,0,0,0,0,0,1005.2,113.3,7.827,159,,
2014,4,4,0,0,23.4,-157,0,19,0,0,0,0,0,1005,105.1,6.29,158,,
