country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-41.05,145.91,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2059,4,11,13,0,12.5,40,32.2,7.4,178,272,139,317,0,996.4,224,6.2,58
2059,4,11,14,0,12.4,54,8.2,7.3,109,495,204,312,0,996.7,222,6.1,66
2059,4,11,15,0,12.1,66,53.4,7.1,81,10,3,85,0,997.3,221,5.7,76
2059,4,11,16,0,12.0,76,14.3,7.0,20,65,8,28,0,997.8,220,5.2,87
2059,4,11,17,0,11.8,86,0.0,6.9,0,0,0,0,0,998.3,218,4.6,98
2059,4,11,18,0,11.8,96,0.0,7.0,0,0,0,0,0,998.8,218,4.2,109
2059,4,11,19,0,11.8,107,0.0,7.3,0,0,0,0,0,998.9,222,3.7,120
2059,4,11,20,0,11.9,120,0.0,7.6,0,0,0,0,0,999.0,225,3.3,131
2059,4,11,21,0,11.9,137,0.0,7.7,0,0,0,0,0,999.2,228,3.1,139
2059,4,11,22,0,11.6,159,0.0,7.8,0,0,0,0,0,999.3,228,3.2,145
2059,4,11,23,0,11.4,-174,0.0,7.9,0,0,0,0,0,999.4,228,3.2,147
2059,4,12,0,0,11.3,-149,0.1,7.9,0,0,0,0,0,999.4,227,3.2,143
2059,4,12,1,0,11.4,-129,2.8,8.0,0,0,0,0,0,999.5,226,3.4,136
2059,4,12,2,0,11.5,-114,4.3,8.1,0,0,0,0,0,999.5,224,3.5,126
2059,4,12,3,0,11.6,-102,4.3,8.2,0,0,0,0,0,999.8,223,3.6,116
2059,4,12,4,0,11.5,-91,1.5,8.4,0,0,0,0,0,1000.3,222,3.5,104
2059,4,12,5,0,11.5,-82,0.1,8.5,2,10,1,2,0,1000.8,220,3.4,93
2059,4,12,6,0,12.1,-72,4.6,8.8,32,344,55,88,0,1001.2,219,3.4,82
2059,4,12,7,0,13.3,-61,5.4,9.2,55,594,187,242,0,1001.7,218,3.6,72
2059,4,12,8,0,14.4,-48,2.0,9.7,64,731,339,402,0,1002.1,216,3.9,63
2059,4,12,9,0,15.2,-33,11.4,9.7,139,577,327,466,0,1002.2,217,3.9,55
2059,4,12,10,0,15.5,-15,16.5,9.3,142,565,357,499,0,1002.0,220,3.7,51
2059,4,12,11,0,15.8,4,42.4,9.0,152,312,203,354,0,1001.7,221,3.5,50
2059,4,12,12,0,16.0,23,24.1,8.7,159,455,276,434,0,1001.6,223,3.3,52
2059,4,12,13,0,16.0,40,28.3,8.5,73,517,262,336,0,1001.7,224,3.2,58
2059,4,12,14,0,16.0,54,0.0,8.3,57,725,290,347,0,1001.7,225,3.0,67
2059,4,12,15,0,15.5,65,0.0,8.3,44,583,142,185,0,1002.0,225,2.9,76
2059,4,12,16,0,14.7,76,0.0,8.4,15,189,22,37,0,1002.6,224,2.7,87
2059,4,12,17,0,13.8,86,0.0,8.5,0,0,0,0,0,1003.2,223,2.6,98
2059,4,12,18,0,13.0,96,0.0,8.6,0,0,0,0,0,1003.6,221,2.5,109
2059,4,12,19,0,12.4,107,0.0,8.6,0,0,0,0,0,1003.9,217,2.5,120
2059,4,12,20,0,11.8,120,0.0,8.6,0,0,0,0,0,1004.2,211,2.4,131
2059,4,12,21,0,11.4,137,0.0,8.6,0,0,0,0,0,1004.3,207,2.4,140
2059,4,12,22,0,11.1,159,0.0,8.7,0,0,0,0,0,1004.3,203,2.3,146
2059,4,12,23,0,10.9,-174,0.0,8.7,0,0,0,0,0,1004.3,199,2.2,147
2059,4,13,0,0,10.5,-149,0.0,8.6,0,0,0,0,0,1004.3,195,2.2,144
2059,4,13,1,0,10.2,-129,0.0,8.4,0,0,0,0,0,1004.3,193,2.2,136
2059,4,13,2,0,9.9,-113,0.0,8.3,0,0,0,0,0,1004.2,190,2.2,126
2059,4,13,3,0,9.5,-101,0.0,8.1,0,0,0,0,0,1004.5,189,2.2,116
2059,4,13,4,0,9.2,-91,0.0,7.8,0,0,0,0,0,1005.1,188,2.3,104
2059,4,13,5,0,8.9,-81,0.0,7.6,1,10,1,2,0,1005.7,187,2.4,93
2059,4,13,6,0,9.7,-71,5.3,7.7,37,311,52,89,0,1006.1,184,2.2,82
2059,4,13,7,0,11.6,-60,0.0,8.1,50,664,207,257,0,1006.3,177,1.6,72
2059,4,13,8,0,13.4,-48,9.5,8.5,133,529,234,368,0,1006.5,163,1.3,63
2059,4,13,9,0,14.6,-32,9.1,8.4,157,564,322,479,0,1006.5,156,0.7,56
2059,4,13,10,0,15.2,-15,0.1,7.7,81,816,512,593,0,1006.2,291,0.3,51
2059,4,13,11,0,15.7,4,7.2,7.1,167,620,398,565,0,1005.8,311,1.0,50
2059,4,13,12,0,16.0,23,5.0,6.9,132,672,407,539,0,1005.6,315,1.3,53
2059,4,13,13,0,16.0,39,4.3,6.9,113,656,340,453,0,1005.5,318,1.3,59
2059,4,13,14,0,15.9,53,0.7,6.9,70,678,267,336,0,1005.4,319,1.3,67
2059,4,13,15,0,15.3,65,0.7,7.2,48,537,129,177,0,1005.6,318,1.4,77
2059,4,13,16,0,14.0,76,7.3,7.8,16,130,15,31,0,1005.9,313,1.6,87
2059,4,13,17,0,12.7,85,0.0,8.3,0,0,0,0,0,1006.3,309,1.9,98
2059,4,13,18,0,11.9,95,0.0,8.5,0,0,0,0,0,1006.5,322,1.7,110
2059,4,13,19,0,11.6,106,0.0,8.2,0,0,0,0,0,1006.8,26,1.7,121
2059,4,13,20,0,11.3,119,0.0,8.0,0,0,0,0,0,1007.0,50,2.3,131
2059,4,13,21,0,11.2,137,0.0,8.1,0,0,0,0,0,1007.0,57,2.6,140
2059,4,13,22,0,11.3,159,18.1,8.5,0,0,0,0,0,1006.8,54,2.5,146
2059,4,13,23,0,11.3,-174,39.4,8.9,0,0,0,0,0,1006.6,52,2.4,148
2059,4,14,0,0,11.2,-148,39.2,9.1,0,0,0,0,0,1006.4,52,2.4,144
2059,4,14,1,0,11.1,-128,46.9,9.2,0,0,0,0,0,1006.2,53,2.4,136
2059,4,14,2,0,11.0,-113,71.9,9.3,0,0,0,0,0,1006.1,55,2.4,127
2059,4,14,3,0,11.1,-101,67.8,9.5,0,0,0,0,0,1006.1,58,2.3,116
2059,4,14,4,0,11.3,-91,50.6,9.8,0,0,0,0,0,1006.2,64,2.2,105
2059,4,14,5,0,11.4,-81,47.4,10.0,1,1,0,1,0,1006.4,70,2.1,93
2059,4,14,6,0,11.9,-71,64.1,10.3,21,31,6,27,0,1006.4,69,2.1,82
2059,4,14,7,0,12.8,-60,76.3,10.6,37,56,18,55,0,1006.2,59,2.3,72
2059,4,14,8,0,13.6,-47,77.5,10.9,59,65,30,88,0,1006.1,51,2.7,63
2059,4,14,9,0,14.4,-32,79.9,11.2,74,51,28,101,0,1005.7,47,2.9,56
2059,4,14,10,0,15.1,-15,65.0,11.2,155,61,38,194,0,1005.1,44,2.9,51
2059,4,14,11,0,15.8,4,52.5,11.3,213,72,46,259,0,1004.5,40,2.9,50
2059,4,14,12,0,16.1,23,70.6,11.4,114,70,42,156,0,1004.0,40,2.8,53
2059,4,14,13,0,16.1,39,57.8,11.7,145,66,34,179,0,1003.6,41,2.6,59
2059,4,14,14,0,16.1,53,61.4,12.0,88,58,23,111,0,1003.3,43,2.3,67
2059,4,14,15,0,15.7,65,68.8,12.2,36,43,11,47,0,1003.0,44,2.2,77
2059,4,14,16,0,14.9,75,31.0,12.4,9,13,2,11,0,1002.9,42,2.2,88
2059,4,14,17,0,14.2,85,0.0,12.5,0,0,0,0,0,1002.8,40,2.2,99
2059,4,14,18,0,13.5,95,0.0,12.4,0,0,0,0,0,1002.6,33,2.1,110
2059,4,14,19,0,13.0,106,0.0,12.0,0,0,0,0,0,1002.5,20,2.2,121
2059,4,14,20,0,12.5,119,0.0,11.6,0,0,0,0,0,1002.3,338,2.4,131
2059,4,14,21,0,12.1,136,0.0,11.3,0,0,0,0,0,1002.0,324,2.4,140
2059,4,14,22,0,11.9,159,0.0,11.1,0,0,0,0,0,1001.6,307,2.4,146
2059,4,14,23,0,11.7,-174,0.0,10.9,0,0,0,0,0,1001.4,291,2.6,148
2059,4,15,0,0,11.6,-148,0.0,10.7,0,0,0,0,0,1001.0,281,2.6,144
2059,4,15,1,0,11.5,-128,0.0,10.6,0,0,0,0,0,1000.5,274,2.6,137
2059,4,15,2,0,11.5,-113,0.0,10.5,0,0,0,0,0,1000.1,268,2.6,127
2059,4,15,3,0,11.4,-101,0.0,10.5,0,0,0,0,0,999.9,264,2.6,116
2059,4,15,4,0,11.4,-90,0.0,10.4,0,0,0,0,0,999.9,264,2.6,105
2059,4,15,5,0,11.4,-81,0.0,10.3,1,3,0,1,0,1000.0,262,2.5,94
2059,4,15,6,0,12.2,-71,24.7,10.5,53,23,3,56,0,999.9,264,2.7,83
2059,4,15,7,0,13.8,-60,38.7,11.0,141,3,1,142,0,999.6,268,3.3,72
2059,4,15,8,0,15.3,-47,45.4,11.4,201,23,11,213,0,999.4,269,3.9,63
2059,4,15,9,0,16.2,-32,19.2,11.4,221,325,184,405,0,999.1,269,4.3,56
2059,4,15,10,0,16.3,-14,14.6,11.1,229,413,253,483,0,998.4,269,4.7,52
2059,4,15,11,0,16.4,4,41.5,10.8,291,76,48,340,0,997.8,267,5.1,51
2059,4,15,12,0,16.4,23,39.8,10.7,245,133,77,323,0,997.5,266,5.2,54
2059,4,15,13,0,16.3,39,18.0,10.8,171,387,195,365,0,997.2,262,5.2,59
2059,4,15,14,0,16.2,53,26.9,10.9,134,239,97,231,0,996.9,260,5.3,68
2059,4,15,15,0,15.9,65,61.4,10.9,65,0,0,65,0,996.9,258,5.1,77
2059,4,15,16,0,15.3,75,60.4,10.9,12,0,0,12,0,997.0,258,4.6,88
2059,4,15,17,0,14.8,85,47.0,11.0,0,0,0,0,0,997.1,257,4.2,99
2059,4,15,18,0,14.3,95,46.1,11.1,0,0,0,0,0,997.3,259,4.1,110
2059,4,15,19,0,14.2,106,62.0,11.2,0,0,0,0,0,997.4,261,4.2,121
2059,4,15,20,0,14.1,119,57.5,11.3,0,0,0,0,0,997.5,264,4.5,132
2059,4,15,21,0,14.0,136,58.4,11.5,0,0,0,0,0,997.5,261,4.6,141
2059,4,15,22,0,13.9,159,30.0,11.9,0,0,0,0,0,997.6,253,4.8,147
2059,4,15,23,0,13.8,-173,0.0,12.3,0,0,0,0,0,997.5,246,5.1,148
2059,4,16,0,0,13.7,-148,0.0,12.0,0,0,0,0,0,997.6,239,5.1,144
2059,4,16,1,0,13.3,-127,0.0,11.1,0,0,0,0,0,997.7,231,4.9,137
2059,4,16,2,0,12.9,-112,0.0,10.3,0,0,0,0,0,997.7,222,4.8,127
2059,4,16,3,0,12.4,-100,0.0,9.3,0,0,0,0,0,998.0,217,4.7,116
2059,4,16,4,0,11.9,-90,0.0,8.5,0,0,0,0,0,998.4,215,4.4,105
2059,4,16,5,0,11.5,-80,0.0,7.6,1,5,0,1,0,998.9,213,4.2,94
2059,4,16,6,0,11.6,-70,2.8,7.2,32,344,51,83,0,999.3,211,4.1,83
2059,4,16,7,0,12.5,-59,1.4,7.2,53,644,191,244,0,999.7,211,4.1,73
2059,4,16,8,0,13.3,-47,20.7,7.1,170,332,149,319,0,1000.1,211,4.1,64
2059,4,16,9,0,13.6,-32,51.7,6.9,216,61,34,251,0,1000.2,211,4.3,57
2059,4,16,10,0,13.6,-14,36.1,6.6,241,216,133,374,0,999.9,209,4.3,52
2059,4,16,11,0,13.6,5,55.0,6.3,225,73,46,271,0,999.8,208,4.4,51
2059,4,16,12,0,13.4,23,42.6,6.0,183,232,134,317,0,999.7,206,4.4,54
2059,4,16,13,0,13.2,39,3.8,5.9,93,705,352,445,0,999.7,203,4.4,60
2059,4,16,14,0,13.1,53,1.7,5.8,60,689,263,323,0,999.7,200,4.4,68
2059,4,16,15,0,12.7,65,1.0,5.8,44,550,120,164,0,1000.0,197,4.3,77
2059,4,16,16,0,12.2,75,0.0,5.7,11,147,16,27,0,1000.6,194,4.1,88
2059,4,16,17,0,11.7,85,0.0,5.7,0,0,0,0,0,1001.1,191,4.0,99
2059,4,16,18,0,11.4,95,0.0,5.5,0,0,0,0,0,1001.6,188,3.9,111
2059,4,16,19,0,11.1,106,0.0,5.2,0,0,0,0,0,1002.0,187,3.7,122
2059,4,16,20,0,10.9,119,0.0,4.8,0,0,0,0,0,1002.4,184,3.7,132
2059,4,16,21,0,10.6,136,0.0,5.0,0,0,0,0,0,1002.7,182,3.6,141
2059,4,16,22,0,10.2,159,0.0,5.6,0,0,0,0,0,1002.8,178,3.5,147
2059,4,16,23,0,9.8,-173,0.0,6.2,0,0,0,0,0,1002.9,174,3.4,149
2059,4,17,0,0,9.5,-147,0.0,6.3,0,0,0,0,0,1002.9,171,3.5,145
2059,4,17,1,0,9.2,-127,0.0,6.2,0,0,0,0,0,1003.1,167,3.5,137
2059,4,17,2,0,8.9,-112,0.0,6.1,0,0,0,0,0,1003.2,164,3.6,127
2059,4,17,3,0,8.8,-100,0.0,6.0,0,0,0,0,0,1003.5,162,3.5,116
2059,4,17,4,0,8.6,-90,0.0,5.9,0,0,0,0,0,1004.0,159,3.4,105
2059,4,17,5,0,8.4,-80,0.0,5.8,1,3,0,1,0,1004.3,154,3.2,94
2059,4,17,6,0,9.1,-70,20.3,5.9,47,87,13,60,0,1004.6,147,3.2,83
2059,4,17,7,0,10.6,-59,23.9,6.2,126,178,58,185,0,1004.9,137,3.1,73
2059,4,17,8,0,12.1,-46,32.1,6.4,212,121,46,259,0,1005.1,128,3.2,64
2059,4,17,9,0,13.2,-31,32.9,6.6,248,164,92,340,0,1005.0,119,3.1,57
2059,4,17,10,0,13.9,-14,20.3,6.9,195,424,259,454,0,1004.6,105,2.5,52
2059,4,17,11,0,14.5,5,19.0,7.1,197,442,275,472,0,1004.2,88,2.3,52
2059,4,17,12,0,14.8,23,30.7,7.4,253,206,122,376,0,1003.9,102,2.1,54
2059,4,17,13,0,14.9,39,8.2,7.8,102,625,308,410,0,1003.6,89,2.0,60
2059,4,17,14,0,15.0,53,0.8,8.3,60,684,254,314,0,1003.3,77,2.0,68
2059,4,17,15,0,14.6,64,0.9,8.7,41,535,118,159,0,1003.3,73,2.0,78
2059,4,17,16,0,13.7,75,10.8,9.2,11,113,12,23,0,1003.3,81,1.8,88
2059,4,17,17,0,12.9,85,5.7,9.6,0,0,0,0,0,1003.4,89,1.6,99
2059,4,17,18,0,11.8,94,5.7,9.5,0,0,0,0,0,1003.5,92,1.8,111
2059,4,17,19,0,10.6,105,5.7,9.0,0,0,0,0,0,1003.5,89,2.1,122
2059,4,17,20,0,9.4,118,5.7,8.5,0,0,0,0,0,1003.4,86,2.3,132
2059,4,17,21,0,9.3,136,2.1,8.6,0,0,0,0,0,1003.1,84,2.7,141
2059,4,17,22,0,10.1,159,32.3,9.1,0,0,0,0,0,1002.7,81,3.0,148
2059,4,17,23,0,11.0,-173,4.3,9.6,0,0,0,0,0,1002.4,78,3.3,149
2059,4,18,0,0,11.5,-147,4.2,9.9,0,0,0,0,0,1001.9,76,3.5,145
2059,4,18,1,0,11.6,-127,10.7,9.9,0,0,0,0,0,1001.4,74,3.7,137
2059,4,18,2,0,11.8,-112,43.6,9.9,0,0,0,0,0,1001.0,74,3.8,127
2059,4,18,3,0,12.0,-100,57.2,9.9,0,0,0,0,0,1000.7,72,3.8,117
2059,4,18,4,0,12.1,-89,29.2,9.8,0,0,0,0,0,1000.5,71,3.8,105
2059,4,18,5,0,12.2,-80,54.2,9.7,0,0,0,0,0,1000.4,69,3.8,94
2059,4,18,6,0,12.7,-70,46.7,9.9,40,3,1,41,0,1000.2,65,4.0,83
2059,4,18,7,0,13.5,-59,65.9,10.2,74,0,0,74,0,1000.1,58,4.5,73
2059,4,18,8,0,14.3,-46,68.3,10.5,117,0,0,117,0,1000.0,54,5.1,64
2059,4,18,9,0,14.9,-31,75.8,10.8,117,0,0,117,0,999.7,51,5.4,57
2059,4,18,10,0,15.3,-14,57.8,11.1,222,18,11,233,0,998.9,47,5.4,53
2059,4,18,11,0,15.7,5,46.4,11.3,296,10,6,302,0,998.2,44,5.5,52
2059,4,18,12,0,15.8,23,67.6,11.5,147,49,27,174,0,997.7,42,5.5,55
2059,4,18,13,0,15.8,39,79.3,11.7,57,72,36,93,0,997.3,41,5.4,60
2059,4,18,14,0,15.7,52,72.0,11.8,60,65,24,84,0,996.9,41,5.3,68
2059,4,18,15,0,15.5,64,60.5,11.9,45,49,11,56,0,996.7,41,5.1,78
2059,4,18,16,0,15.0,75,40.8,12.2,12,15,2,14,0,996.7,43,4.7,89
2059,4,18,17,0,14.5,84,61.5,12.4,0,0,0,0,0,996.7,47,4.4,100
2059,4,18,18,0,14.3,94,58.4,12.5,0,0,0,0,0,996.7,47,4.1,111
2059,4,18,19,0,14.3,105,54.5,12.4,0,0,0,0,0,996.7,42,3.9,122
2059,4,18,20,0,14.3,118,49.8,12.4,0,0,0,0,0,996.8,38,3.7,133
2059,4,18,21,0,14.3,135,55.9,12.6,0,0,0,0,0,996.6,32,3.5,142
2059,4,18,22,0,14.3,159,29.8,12.9,0,0,0,0,0,996.2,24,3.2,148
2059,4,18,23,0,14.3,-173,0.0,13.2,0,0,0,0,0,996.0,345,3.0,149
2059,4,19,0,0,14.2,-146,0.0,13.2,0,0,0,0,0,995.7,333,2.7,145
2059,4,19,1,0,13.9,-126,0.0,13.0,0,0,0,0,0,995.5,316,2.4,138
2059,4,19,2,0,13.7,-111,0.0,12.8,0,0,0,0,0,995.4,298,2.4,128
2059,4,19,3,0,13.3,-99,0.0,12.4,0,0,0,0,0,995.5,281,2.4,117
2059,4,19,4,0,12.9,-89,0.0,11.8,0,0,0,0,0,995.8,265,2.4,106
2059,4,19,5,0,12.4,-79,0.0,11.1,0,1,0,1,0,996.1,250,2.4,94
2059,4,19,6,0,13.1,-69,6.1,11.0,39,175,26,65,0,996.5,247,2.2,84
2059,4,19,7,0,14.8,-58,0.4,11.3,59,577,168,227,0,996.9,260,1.9,73
2059,4,19,8,0,16.4,-46,1.3,11.6,78,682,294,372,0,997.2,281,1.5,64
2059,4,19,9,0,17.3,-31,0.8,11.4,87,741,400,487,0,997.3,300,1.7,57
2059,4,19,10,0,17.6,-14,3.8,10.8,123,667,399,522,0,997.1,308,2.1,53
2059,4,19,11,0,18.0,5,8.8,10.2,184,506,309,493,0,996.9,313,2.5,52
2059,4,19,12,0,18.0,23,12.4,10.1,191,445,258,450,0,996.8,316,2.6,55
2059,4,19,13,0,17.9,39,5.7,10.1,150,471,231,381,0,996.8,318,2.7,61
2059,4,19,14,0,17.8,52,5.5,10.2,131,299,112,243,0,996.9,320,2.8,69
2059,4,19,15,0,16.9,64,3.9,10.4,75,155,33,108,0,997.2,322,2.8,78
2059,4,19,16,0,15.5,74,0.0,10.7,11,31,4,15,0,997.7,325,2.6,89
2059,4,19,17,0,14.1,84,0.0,11.0,0,0,0,0,0,998.1,327,2.6,100
2059,4,19,18,0,12.9,94,0.0,10.7,0,0,0,0,0,998.6,337,2.3,111
2059,4,19,19,0,11.9,105,0.0,9.8,0,0,0,0,0,999.0,31,1.8,122
2059,4,19,20,0,11.1,118,0.2,9.0,0,0,0,0,0,999.3,61,1.8,133
2059,4,19,21,0,10.6,135,35.8,8.7,0,0,0,0,0,999.4,74,2.1,142
2059,4,19,22,0,10.5,159,26.6,8.5,0,0,0,0,0,999.2,76,2.4,148
2059,4,19,23,0,10.5,-173,2.8,8.4,0,0,0,0,0,999.1,76,2.7,150
2059,4,20,0,0,10.6,-146,30.8,8.3,0,0,0,0,0,999.0,77,2.9,146
2059,4,20,1,0,10.7,-126,41.5,8.3,0,0,0,0,0,998.7,79,2.7,138
2059,4,20,2,0,10.8,-111,31.9,8.2,0,0,0,0,0,998.4,81,2.6,128
2059,4,20,3,0,10.8,-99,4.3,8.1,0,0,0,0,0,998.4,83,2.6,117
2059,4,20,4,0,10.8,-89,20.5,8.1,0,0,0,0,0,998.5,83,2.6,106
2059,4,20,5,0,10.8,-79,39.2,8.1,0,0,0,0,0,998.6,84,2.6,95
2059,4,20,6,0,11.9,-69,31.4,8.8,44,37,7,50,0,998.8,83,2.6,84
2059,4,20,7,0,14.0,-58,8.6,10.1,89,366,113,201,0,999.1,81,2.4,74
2059,4,20,8,0,16.3,-46,1.0,11.3,90,626,267,358,0,999.3,79,2.3,65
2059,4,20,9,0,17.6,-31,1.8,12.0,104,682,364,468,0,999.2,67,2.2,58
2059,4,20,10,0,18.3,-14,0.7,12.0,97,743,443,539,0,998.9,46,2.3,53
2059,4,20,11,0,19.0,5,0.0,12.0,91,765,465,556,0,998.6,30,2.7,53
2059,4,20,12,0,19.2,23,1.4,12.3,99,718,410,508,0,998.2,24,2.9,55
2059,4,20,13,0,19.0,39,3.2,12.6,84,670,327,410,0,997.9,25,2.9,61
2059,4,20,14,0,18.9,52,4.2,13.0,74,567,203,277,0,997.6,27,2.9,69
2059,4,20,15,0,18.0,64,7.5,13.1,62,328,64,127,0,997.6,33,2.9,79
2059,4,20,16,0,16.6,74,35.3,13.0,10,38,4,15,0,997.7,43,2.8,89
2059,4,20,17,0,15.2,84,8.9,13.0,0,0,0,0,0,997.8,52,2.9,100
2059,4,20,18,0,14.2,94,31.4,12.7,0,0,0,0,0,997.8,60,3.1,112
2059,4,20,19,0,13.7,105,28.5,11.9,0,0,0,0,0,998.0,65,3.3,123
2059,4,20,20,0,13.2,118,0.0,11.3,0,0,0,0,0,998.0,70,3.6,133
2059,4,20,21,0,13.2,135,0.0,11.0,0,0,0,0,0,997.8,68,3.7,142
2059,4,20,22,0,13.6,159,18.2,11.1,0,0,0,0,0,997.4,61,3.5,149
2059,4,20,23,0,14.0,-173,42.7,11.2,0,0,0,0,0,996.9,54,3.3,150
2059,4,21,0,0,14.4,-146,39.5,11.3,0,0,0,0,0,996.4,45,3.4,146
2059,4,21,1,0,15.0,-125,50.3,11.5,0,0,0,0,0,995.7,36,3.7,138
2059,4,21,2,0,15.6,-110,56.5,11.5,0,0,0,0,0,995.1,28,4.0,128
2059,4,21,3,0,15.9,-99,56.8,11.6,0,0,0,0,0,994.8,19,4.3,117
2059,4,21,4,0,16.1,-88,48.6,11.7,0,0,0,0,0,994.8,338,4.6,106
2059,4,21,5,0,16.2,-79,28.3,11.8,0,0,0,0,0,994.7,327,4.9,95
2059,4,21,6,0,16.0,-69,54.0,12.1,15,0,0,15,0,994.8,318,5.0,84
2059,4,21,7,0,15.8,-58,82.9,12.7,32,0,0,32,0,995.1,309,4.7,74
2059,4,21,8,0,15.6,-45,83.8,13.3,52,0,0,52,0,995.4,300,4.5,65
2059,4,21,9,0,15.5,-31,91.6,13.7,37,0,0,37,0,995.3,289,4.6,58
2059,4,21,10,0,15.4,-14,87.2,13.8,64,0,0,64,0,995.0,278,5.0,54
2059,4,21,11,0,15.3,5,83.0,13.9,91,0,0,91,0,994.8,269,5.4,53
2059,4,21,12,0,15.2,23,66.4,13.9,163,0,0,163,0,994.7,259,5.5,56
2059,4,21,13,0,15.1,38,80.1,13.6,79,0,0,79,0,994.8,246,5.1,61
2059,4,21,14,0,15.0,52,45.4,13.5,146,5,2,148,0,994.9,232,5.1,69
2059,4,21,15,0,14.8,64,51.3,13.1,62,2,1,62,0,995.4,250,5.1,79
2059,4,21,16,0,14.3,74,32.3,12.3,8,0,0,8,0,996.2,239,5.0,89
2059,4,21,17,0,13.9,84,36.4,11.6,0,0,0,0,0,997.0,228,5.2,101
2059,4,21,18,0,13.6,93,29.4,10.9,0,0,0,0,0,997.6,222,5.2,112
2059,4,21,19,0,13.1,104,25.2,10.1,0,0,0,0,0,998.2,186,4.9,123
2059,4,21,20,0,12.6,117,6.3,9.5,0,0,0,0,0,998.8,181,4.7,134
2059,4,21,21,0,12.5,135,5.8,9.2,0,0,0,0,0,999.2,206,4.7,143
2059,4,21,22,0,12.5,159,6.4,9.4,0,0,0,0,0,999.5,204,4.9,149
2059,4,21,23,0,12.6,-172,6.9,9.5,0,0,0,0,0,999.7,201,5.1,150
2059,4,22,0,0,12.4,-145,6.9,9.3,0,0,0,0,0,999.9,201,5.1,146
2059,4,22,1,0,11.9,-125,6.6,8.7,0,0,0,0,0,1000.2,201,5.1,138
2059,4,22,2,0,11.5,-110,6.5,8.2,0,0,0,0,0,1000.5,202,5.0,128
2059,4,22,3,0,11.1,-98,5.6,7.7,0,0,0,0,0,1000.9,202,4.8,117
2059,4,22,4,0,10.7,-88,2.7,7.3,0,0,0,0,0,1001.5,204,4.7,106
2059,4,22,5,0,10.3,-78,3.5,6.9,0,1,0,0,0,1002.1,206,4.5,95
2059,4,22,6,0,10.6,-69,11.7,6.6,28,244,33,61,0,1002.6,207,4.4,84
2059,4,22,7,0,11.4,-58,6.6,6.4,42,627,174,216,0,1003.0,206,4.4,74
2059,4,22,8,0,12.3,-45,3.2,6.2,59,735,310,369,0,1003.3,205,4.5,65
2059,4,22,9,0,12.9,-30,2.1,6.1,78,772,405,483,0,1003.3,209,4.5,58
2059,4,22,10,0,13.3,-13,0.6,6.0,68,830,486,555,0,1003.1,217,4.5,54
2059,4,22,11,0,13.5,5,1.9,5.9,84,794,474,557,0,1002.8,225,4.7,53
2059,4,22,12,0,13.7,22,5.0,5.8,111,689,388,499,0,1002.7,229,4.9,56
2059,4,22,13,0,13.6,38,0.9,5.8,70,751,356,425,0,1002.6,228,5.1,62
2059,4,22,14,0,13.6,52,10.9,5.8,98,452,167,265,0,1002.6,228,5.3,70
2059,4,22,15,0,13.3,63,26.1,5.8,79,104,23,103,0,1002.8,228,5.2,79
2059,4,22,16,0,12.7,74,25.6,5.8,8,16,2,10,0,1003.1,229,4.8,90
2059,4,22,17,0,12.2,83,0.0,5.9,0,0,0,0,0,1003.4,229,4.4,101
2059,4,22,18,0,11.8,93,0.0,6.0,0,0,0,0,0,1003.7,230,4.2,112
2059,4,22,19,0,11.5,104,0.0,6.2,0,0,0,0,0,1003.9,231,4.1,123
2059,4,22,20,0,11.4,117,0.0,6.5,0,0,0,0,0,1004.0,232,4.0,134
2059,4,22,21,0,11.4,135,0.0,7.0,0,0,0,0,0,1004.1,232,3.9,143
2059,4,22,22,0,11.7,159,0.0,8.0,0,0,0,0,0,1004.1,231,3.6,149
2059,4,22,23,0,11.9,-172,0.0,9.0,0,0,0,0,0,1004.1,231,3.3,151
2059,4,23,0,0,12.0,-145,0.0,9.5,0,0,0,0,0,1004.2,230,3.1,147
2059,4,23,1,0,11.9,-125,0.0,9.7,0,0,0,0,0,1004.3,226,3.0,139
2059,4,23,2,0,11.8,-110,0.0,9.9,0,0,0,0,0,1004.4,223,2.9,128
2059,4,23,3,0,11.6,-98,0.0,9.8,0,0,0,0,0,1004.7,221,2.7,118
2059,4,23,4,0,11.3,-88,0.0,9.7,0,0,0,0,0,1005.1,218,2.5,106
2059,4,23,5,0,11.0,-78,0.0,9.6,0,0,0,0,0,1005.5,217,2.3,95
2059,4,23,6,0,11.3,-68,3.4,9.4,26,274,36,62,0,1005.8,213,2.3,84
2059,4,23,7,0,12.2,-57,3.4,9.2,51,582,159,210,0,1006.1,210,2.5,74
2059,4,23,8,0,13.1,-45,3.9,9.1,64,685,285,348,0,1006.4,207,2.8,65
2059,4,23,9,0,13.8,-30,1.5,8.8,64,771,403,467,0,1006.3,213,2.9,59
