country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-40.886005,145.252991,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,4,15,17,0,15.7,85,61,13.8,0,0,0,0,0,1007.6,267.6,8.562,98,,
2015,4,15,18,0,15.3,95,68.7,13.9,0,0,0,0,0,1007.9,258.8,8.168,109,,
2015,4,15,19,0,15.2,106,68.4,14,0,0,0,0,0,1008.2,258.5,6.78,121,,
2015,4,15,20,0,15.1,119,68.8,14.1,0,0,0,0,0,1008.4,260.3,6.268,131,,
2015,4,15,21,0,15,136,68.8,14,0,0,0,0,0,1008.5,281.8,8.638,140,,
2015,4,15,22,0,14.7,158,24.8,13.7,0,0,0,0,0,1008.6,260.3,7.531,146,,
2015,4,15,23,0,14.5,-175,0,13.4,0,0,0,0,0,1008.6,248.5,7.439,148,,
2015,4,16,0,0,14.2,-149,0,13,0,0,0,0,0,1008.8,252.2,8.032,144,,
2015,4,16,1,0,13.8,-129,0,12.6,0,0,0,0,0,1009.1,249.2,8.556,137,,
2015,4,16,2,0,13.5,-113,0,12.2,0,0,0,0,0,1009.4,231.4,11.938,127,,
2015,4,16,3,0,13.2,-101,0,11.8,0,0,0,0,0,1010,217.6,13.352,117,,
2015,4,16,4,0,12.8,-91,0,11.3,0,0,0,0,0,1010.9,224.9,12.773,105,,
2015,4,16,5,0,12.4,-81,0.2,10.8,1,2,0,1,0,1011.7,233.5,12.713,94,,
2015,4,16,6,0,12.5,-71,11.7,10,55,120,22,77,0,1012.4,231.1,13.777,83,,
2015,4,16,7,0,12.9,-60,29.8,9.1,164,67,12,176,0,1012.8,225.8,10.75,73,,
2015,4,16,8,0,13.4,-47,38.8,8.2,259,0,0,260,0,1013.1,231.3,7.046,64,,
2015,4,16,9,0,13.6,-32,37.5,7.7,334,22,13,347,0,1013.3,238.3,8.924,57,,
2015,4,16,10,0,13.6,-15,32.3,7.6,363,103,64,427,0,1013.4,241.9,9.8,52,,
2015,4,16,11,0,13.5,4,35.3,7.5,383,57,36,419,0,1013.4,247.5,9.5,51,,
2015,4,16,12,0,13.6,22,45.3,7.4,331,3,2,333,0,1013.4,250.6,9.675,53,,
2015,4,16,13,0,13.6,38,67.5,7.4,172,0,0,172,0,1013.4,249.6,8.653,59,,
2015,4,16,14,0,13.7,52,66.9,7.4,114,0,0,114,0,1013.3,249,8.606,67,,
2015,4,16,15,0,13.6,64,61.1,7.4,74,0,0,74,0,1013.5,245.6,8.646,77,,
2015,4,16,16,0,13.5,75,44.2,7.4,18,0,0,18,0,1013.8,250.5,8.073,87,,
2015,4,16,17,0,13.4,85,12.5,7.4,0,0,0,0,0,1014.1,256.9,8.298,98,,
2015,4,16,18,0,13.2,94,0,7.6,0,0,0,0,0,1014.3,261.3,8.785,110,,
2015,4,16,19,0,13,105,0,7.8,0,0,0,0,0,1014.5,263.7,9.036,121,,
2015,4,16,20,0,12.8,118,0,8,0,0,0,0,0,1014.7,260.2,9,131,,
2015,4,16,21,0,12.7,136,0,8.3,0,0,0,0,0,1014.6,260.1,8.418,140,,
2015,4,16,22,0,12.7,158,0,8.7,0,0,0,0,0,1014.3,268.2,7.333,146,,
2015,4,16,23,0,12.8,-175,0,9.1,0,0,0,0,0,1014,275,7.208,148,,
2015,4,17,0,0,12.8,-149,0,9.3,0,0,0,0,0,1013.6,270.5,7.067,145,,
2015,4,17,1,0,12.8,-128,0,9.4,0,0,0,0,0,1013.3,264.9,6.179,137,,
2015,4,17,2,0,12.8,-113,0,9.5,0,0,0,0,0,1012.9,262.9,4.815,128,,
2015,4,17,3,0,12.8,-101,0,9.6,0,0,0,0,0,1012.8,266.6,3.732,117,,
2015,4,17,4,0,12.8,-91,0,9.6,0,0,0,0,0,1013,276.8,3.237,106,,
2015,4,17,5,0,12.8,-81,0.3,9.7,1,1,0,1,0,1013.2,286.4,3.733,94,,
2015,4,17,6,0,13.2,-71,14.7,9.8,58,65,13,71,0,1013.2,305.3,3.949,83,,
2015,4,17,7,0,14,-60,12,9.9,96,407,136,232,0,1013.1,322.7,4.77,73,,
2015,4,17,8,0,14.8,-47,16,10,194,370,150,345,0,1012.9,319.3,4.727,64,,
2015,4,17,9,0,15.1,-32,30.2,9.7,327,95,46,373,0,1012.3,311.5,4.425,57,,
2015,4,17,10,0,15.2,-15,39.4,9.1,370,4,2,372,0,1011.4,330.2,3.296,52,,
2015,4,17,11,0,15.2,4,35.1,8.5,377,56,35,412,0,1010.5,333.8,5.407,51,,
2015,4,17,12,0,15.1,22,35.4,8.3,367,31,20,386,0,1009.6,338.3,6.097,54,,
2015,4,17,13,0,15,38,41.9,8.4,293,0,0,293,0,1008.7,343.8,6.654,59,,
2015,4,17,14,0,14.8,52,57,8.6,161,0,0,161,0,1007.9,346.5,6.694,67,,
2015,4,17,15,0,14.4,64,62.7,8.7,68,0,0,68,0,1007.4,339.4,6.861,77,,
2015,4,17,16,0,13.8,75,22.3,8.9,16,0,0,16,0,1007.1,332.2,7.171,88,,
2015,4,17,17,0,13.2,84,0,9.1,0,0,0,0,0,1006.9,327.2,7.978,99,,
2015,4,17,18,0,12.8,94,0,9.1,0,0,0,0,0,1006.5,338.1,6.888,110,,
2015,4,17,19,0,12.7,105,0,9.2,0,0,0,0,0,1005.9,337.2,7.445,121,,
2015,4,17,20,0,12.7,118,0,9.2,0,0,0,0,0,1005.4,342.7,6.831,132,,
2015,4,17,21,0,12.6,135,0,9.3,0,0,0,0,0,1004.6,340.8,7.128,141,,
2015,4,17,22,0,12.6,158,0,9.4,0,0,0,0,0,1003.8,339.3,7.263,147,,
2015,4,17,23,0,12.6,-174,0,9.5,0,0,0,0,0,1002.9,336.5,7.298,148,,
2015,4,18,0,0,12.7,-149,0,9.5,0,0,0,0,0,1002.1,326.3,7.042,145,,
2015,4,18,1,0,12.7,-128,0,9.5,0,0,0,0,0,1001.3,323.9,7.393,137,,
2015,4,18,2,0,12.8,-113,0,9.5,0,0,0,0,0,1000.6,318.3,7.536,128,,
2015,4,18,3,0,12.9,-101,0,9.4,0,0,0,0,0,1000.3,307.1,6.967,117,,
2015,4,18,4,0,12.9,-90,0,9.3,0,0,0,0,0,1000.2,277.2,9.431,106,,
2015,4,18,5,0,12.9,-80,0.1,9.2,1,3,1,1,0,1000.2,282.9,9.109,94,,
2015,4,18,6,0,13.4,-70,6.6,9.3,47,156,28,75,0,1000.1,291.5,10.462,84,,
2015,4,18,7,0,14.4,-59,13.2,9.5,124,288,85,208,0,1000,304.8,10.264,73,,
2015,4,18,8,0,15.4,-47,28,9.7,240,123,43,283,0,999.9,305.6,9.913,64,,
2015,4,18,9,0,15.7,-32,61.1,10.1,193,5,3,195,0,999.5,301.2,10.54,57,,
2015,4,18,10,0,15.5,-15,71.1,10.7,174,0,0,174,0,998.9,299,12.055,53,,
2015,4,18,11,0,15.2,4,83.1,11.2,103,0,0,103,0,998.3,301.9,12.52,52,,
2015,4,18,12,0,14.6,22,84.5,11.5,85,0,0,85,0,998,299.4,13.661,54,,
2015,4,18,13,0,13.9,38,85.7,11.7,68,0,0,68,0,998.1,293.5,13.684,60,,
2015,4,18,14,0,13.2,52,84.2,11.8,48,0,0,48,0,998.3,275.1,12.621,68,,
2015,4,18,15,0,12.5,64,54.3,11.2,58,0,0,58,0,998.8,257.1,11.156,77,,
2015,4,18,16,0,11.9,74,14,10.3,23,0,0,23,0,999.8,247,10.682,88,,
2015,4,18,17,0,11.3,84,0,9.3,0,0,0,0,0,1000.7,254.3,10.46,99,,
2015,4,18,18,0,10.8,94,0,8.5,0,0,0,0,0,1001.6,249.2,11.129,110,,
2015,4,18,19,0,10.4,105,0,7.9,0,0,0,0,0,1002.4,245.5,11.399,121,,
2015,4,18,20,0,10,118,0,7.3,0,0,0,0,0,1003.2,240.5,12.917,132,,
2015,4,18,21,0,9.8,135,0,7.2,0,0,0,0,0,1004,233.9,14.714,141,,
2015,4,18,22,0,9.7,158,0,7.3,0,0,0,0,0,1004.6,230.3,14.733,147,,
2015,4,18,23,0,9.6,-174,0,7.5,0,0,0,0,0,1005.3,223.6,13.942,149,,
2015,4,19,0,0,9.4,-148,0,7.3,0,0,0,0,0,1006.1,220.3,13.627,145,,
2015,4,19,1,0,9.2,-128,0,6.9,0,0,0,0,0,1007.1,219.8,14.515,138,,
2015,4,19,2,0,8.9,-112,0,6.5,0,0,0,0,0,1008,216.3,14.615,128,,
2015,4,19,3,0,8.6,-100,0,6,0,0,0,0,0,1009.3,209.3,13.634,117,,
2015,4,19,4,0,8.4,-90,0,5.5,0,0,0,0,0,1010.8,201.2,14.341,106,,
2015,4,19,5,0,8.2,-80,0,5,1,7,1,2,0,1012.4,192.2,15.476,95,,
2015,4,19,6,0,8.6,-70,0,4.3,27,353,62,89,0,1013.8,193.4,13.934,84,,
2015,4,19,7,0,9.5,-59,0,3.6,51,684,201,252,0,1015,198.8,12.491,74,,
2015,4,19,8,0,10.4,-47,0,2.8,60,827,357,417,0,1016.3,205.2,8.031,65,,
2015,4,19,9,0,11,-32,0,2.3,61,900,484,546,0,1017.2,195,9.574,57,,
2015,4,19,10,0,11.3,-15,0,2.1,59,938,564,623,0,1017.9,191.2,9.699,53,,
2015,4,19,11,0,11.5,4,0.3,1.9,61,940,579,640,0,1018.5,203.6,8.723,52,,
2015,4,19,12,0,11.6,22,14.4,1.7,199,533,317,516,0,1019.1,199.4,8.433,55,,
2015,4,19,13,0,11.5,38,8,1.6,135,667,318,453,0,1019.8,199.7,9.057,60,,
2015,4,19,14,0,11.5,52,0,1.4,50,809,304,355,0,1020.5,210.9,9.332,68,,
2015,4,19,15,0,11.1,64,0,1.6,39,628,144,183,0,1021.3,205,8.843,78,,
2015,4,19,16,0,10.6,74,0,1.9,12,197,31,43,0,1022.1,209,9.567,88,,
2015,4,19,17,0,10,84,0,2.2,0,0,0,0,0,1023,201.8,10.278,99,,
2015,4,19,18,0,9.4,94,0,2.4,0,0,0,0,0,1023.8,199.9,9.212,111,,
2015,4,19,19,0,8.6,105,0,2.6,0,0,0,0,0,1024.6,200.9,9.555,122,,
2015,4,19,20,0,7.8,118,0,2.8,0,0,0,0,0,1025.3,194.6,9.67,132,,
2015,4,19,21,0,7.6,135,0,3.1,0,0,0,0,0,1025.7,188.1,8.83,141,,
2015,4,19,22,0,7.6,158,0,3.6,0,0,0,0,0,1025.8,184,7.764,147,,
2015,4,19,23,0,7.7,-174,0,4,0,0,0,0,0,1025.9,184.9,6.822,149,,
2015,4,20,0,0,7.7,-148,0,4.2,0,0,0,0,0,1025.9,188.2,5.574,145,,
2015,4,20,1,0,7.5,-127,0,4.2,0,0,0,0,0,1025.8,191.8,4.864,138,,
2015,4,20,2,0,7.4,-112,0,4.1,0,0,0,0,0,1025.8,190.9,4.353,128,,
2015,4,20,3,0,7.2,-100,0,4,0,0,0,0,0,1026.1,194.8,3.9,117,,
2015,4,20,4,0,7.1,-90,0,3.8,0,0,0,0,0,1026.5,201.3,3.273,106,,
2015,4,20,5,0,7.1,-80,0,3.6,1,6,1,2,0,1027,217.8,2.173,95,,
2015,4,20,6,0,7.9,-70,0,3.9,27,332,57,84,0,1027.3,241.4,1.95,84,,
2015,4,20,7,0,9.4,-59,0,4.4,54,640,186,240,0,1027.6,259.5,1.998,74,,
2015,4,20,8,0,11,-46,2.6,4.9,91,699,295,386,0,1027.9,232,2.911,65,,
2015,4,20,9,0,11.9,-32,19,5.1,238,357,178,417,0,1027.8,224.8,3.367,58,,
2015,4,20,10,0,12.3,-14,25.3,5,313,220,132,445,0,1027.4,217.2,4.358,53,,
2015,4,20,11,0,12.7,4,9.3,4.9,160,647,395,555,0,1026.9,214.1,4.705,52,,
2015,4,20,12,0,12.9,22,30.2,4.9,207,325,197,404,0,1026.6,211.6,5.244,55,,
2015,4,20,13,0,13.1,38,16.9,5.1,141,525,239,381,0,1026.3,224.6,5.519,60,,
2015,4,20,14,0,13.2,52,0,5.2,56,746,277,333,0,1026,222.3,5.539,68,,
2015,4,20,15,0,13,63,0,5.5,41,560,127,168,0,1026,222.3,8.053,78,,
2015,4,20,16,0,12.6,74,0,5.8,13,172,26,39,0,1026.1,218.7,5.58,88,,
2015,4,20,17,0,12.2,84,0,6.1,0,0,0,0,0,1026.2,222.7,6.498,100,,
2015,4,20,18,0,11.5,93,0,6.3,0,0,0,0,0,1026.1,214.8,6.214,111,,
2015,4,20,19,0,10.6,104,0,6.3,0,0,0,0,0,1026.1,215,6.35,122,,
2015,4,20,20,0,9.8,117,0,6.4,0,0,0,0,0,1026,209.9,6.171,133,,
2015,4,20,21,0,9.4,135,0,6.6,0,0,0,0,0,1025.8,206.4,6.34,142,,
2015,4,20,22,0,9.4,158,0,6.8,0,0,0,0,0,1025.6,204.1,6.109,148,,
2015,4,20,23,0,9.5,-174,0,7.1,0,0,0,0,0,1025.3,201,5.654,149,,
2015,4,21,0,0,9.4,-148,0,7.3,0,0,0,0,0,1025.1,199.9,5.707,146,,
2015,4,21,1,0,9.3,-127,0,7.3,0,0,0,0,0,1025,194.9,5.607,138,,
2015,4,21,2,0,9.2,-112,0,7.3,0,0,0,0,0,1024.8,195,6.026,128,,
2015,4,21,3,0,9.2,-100,0,7.5,0,0,0,0,0,1024.9,189.9,6.448,117,,
2015,4,21,4,0,9.3,-89,0,7.6,0,0,0,0,0,1025.1,176.4,7.085,106,,
2015,4,21,5,0,9.4,-79,0,7.8,1,6,1,2,0,1025.4,160.9,6.494,95,,
2015,4,21,6,0,10.2,-70,1.2,8.1,27,316,54,81,0,1025.4,161,5.776,84,,
2015,4,21,7,0,11.5,-59,0.7,8.4,50,642,185,236,0,1025.2,165.2,7.255,74,,
2015,4,21,8,0,12.9,-46,0,8.7,68,763,322,390,0,1024.9,171.5,6.204,65,,
2015,4,21,9,0,13.8,-31,0,8.8,114,733,385,499,0,1024.4,180.6,4.621,58,,
2015,4,21,10,0,14.4,-14,0,8.7,183,608,358,541,0,1023.8,189.6,4.63,54,,
2015,4,21,11,0,14.9,4,0.2,8.5,221,517,314,535,0,1023.1,195,4.242,53,,
2015,4,21,12,0,15.2,22,8.7,8.5,275,304,177,452,0,1022.6,200.3,3.599,55,,
2015,4,21,13,0,15.3,38,4.9,8.5,235,256,122,357,0,1022.3,205.1,3.551,61,,
2015,4,21,14,0,15.3,51,0,8.6,157,208,80,237,0,1022,207.5,3.387,69,,
2015,4,21,15,0,15,63,0,8.8,84,89,23,107,0,1021.9,211.1,2.823,78,,
2015,4,21,16,0,14.6,74,0,9,20,18,3,23,0,1022,180.2,1.202,89,,
2015,4,21,17,0,14.1,83,0,9.3,0,0,0,0,0,1022.1,59,3.195,100,,
2015,4,21,18,0,13.3,93,0,9.2,0,0,0,0,0,1022,75.3,4.518,111,,
2015,4,21,19,0,12.5,104,0,9,0,0,0,0,0,1021.9,86.7,3.417,122,,
2015,4,21,20,0,11.6,117,0,8.7,0,0,0,0,0,1021.7,103.6,2.91,133,,
2015,4,21,21,0,11.1,134,0,8.5,0,0,0,0,0,1021.4,117.4,2.524,142,,
2015,4,21,22,0,10.8,158,0,8.3,0,0,0,0,0,1020.9,110.3,3.098,148,,
2015,4,21,23,0,10.6,-174,0,8,0,0,0,0,0,1020.4,103,7.354,150,,
2015,4,22,0,0,10.3,-147,0,7.8,0,0,0,0,0,1020.1,100.1,8.267,146,,
2015,4,22,1,0,9.9,-127,0,7.6,0,0,0,0,0,1019.8,99.3,8.72,138,,
2015,4,22,2,0,9.6,-111,0,7.4,0,0,0,0,0,1019.5,99.1,8.495,129,,
2015,4,22,3,0,9.3,-99,0,7.4,0,0,0,0,0,1019.5,99.7,7.927,118,,
2015,4,22,4,0,9.2,-89,0,7.5,0,0,0,0,0,1019.5,100.5,7.476,106,,
2015,4,22,5,0,9,-79,0,7.6,1,6,1,1,0,1019.6,102.2,7.586,95,,
2015,4,22,6,0,10.2,-69,0,8.3,27,305,51,78,0,1019.5,104.9,8.03,84,,
2015,4,22,7,0,12.4,-58,0,9.4,58,599,170,228,0,1019.3,107.4,8.528,74,,
2015,4,22,8,0,14.7,-46,0,10.5,75,731,307,383,0,1019.1,113.2,6.013,65,,
2015,4,22,9,0,16,-31,0,10.7,80,808,425,505,0,1018.6,112.5,4.296,58,,
2015,4,22,10,0,16.4,-14,0,10.3,85,839,492,577,0,1018,114.8,2.873,54,,
2015,4,22,11,0,16.8,4,0,9.8,90,834,501,592,0,1017.3,92.1,1.972,53,,
2015,4,22,12,0,16.9,22,0,9.7,93,806,456,549,0,1016.7,46.5,2.644,56,,
2015,4,22,13,0,16.9,38,0,10,89,752,364,453,0,1016.3,35.3,3.071,61,,
2015,4,22,14,0,16.9,51,0,10.3,73,670,243,316,0,1015.8,29.1,1.999,69,,
2015,4,22,15,0,16.5,63,0,10.6,46,518,111,157,0,1015.6,12.6,1.395,79,,
2015,4,22,16,0,15.8,73,0,11,12,163,23,35,0,1015.6,350.3,0.768,89,,
2015,4,22,17,0,15.1,83,0,11.4,0,0,0,0,0,1015.7,279.2,2.163,100,,
2015,4,22,18,0,14.3,93,0,11.4,0,0,0,0,0,1015.6,174.6,1.224,111,,
2015,4,22,19,0,13.4,104,0,11.2,0,0,0,0,0,1015.3,119.6,2.499,123,,
2015,4,22,20,0,12.5,117,0,10.9,0,0,0,0,0,1015.1,131.1,4.97,133,,
2015,4,22,21,0,12,134,0,10.8,0,0,0,0,0,1014.7,115,9.288,142,,
2015,4,22,22,0,11.9,158,0,10.8,0,0,0,0,0,1014.2,104.7,9.571,149,,
2015,4,22,23,0,11.8,-174,0,10.8,0,0,0,0,0,1013.7,99.4,9.184,150,,
2015,4,23,0,0,11.7,-147,0.6,10.8,0,0,0,0,0,1013.3,96.9,9.184,146,,
2015,4,23,1,0,11.7,-126,33.1,10.8,0,0,0,0,0,1012.8,97.4,9.016,139,,
2015,4,23,2,0,11.6,-111,51.2,10.8,0,0,0,0,0,1012.4,98.9,8.864,129,,
2015,4,23,3,0,11.6,-99,51.6,10.8,0,0,0,0,0,1012.2,101.2,9.042,118,,
2015,4,23,4,0,11.7,-89,51.9,10.8,0,0,0,0,0,1012.1,103,8.907,107,,
2015,4,23,5,0,11.8,-79,51.8,10.8,1,0,0,1,0,1012.1,102,8.927,95,,
2015,4,23,6,0,12.4,-69,39.2,11,49,8,3,51,0,1011.9,102,9.076,85,,
2015,4,23,7,0,13.4,-58,11.6,11.2,70,431,141,211,0,1011.7,104.1,9.316,74,,
2015,4,23,8,0,14.5,-46,0,11.4,75,734,306,380,0,1011.3,107.6,7.574,66,,
2015,4,23,9,0,15.1,-31,0.5,11.3,86,792,412,498,0,1010.6,101.8,5.343,59,,
2015,4,23,10,0,15.4,-14,28,11,248,290,160,408,0,1009.6,95.9,5.254,54,,
2015,4,23,11,0,15.6,4,51.8,10.7,285,0,0,285,0,1008.6,88.1,5.048,53,,
2015,4,23,12,0,15.7,22,49.3,10.5,278,0,0,278,0,1007.7,82.5,5.483,56,,
2015,4,23,13,0,15.7,37,44.1,10.4,252,8,2,254,0,1006.9,81.2,5.654,61,,
2015,4,23,14,0,15.8,51,18.4,10.3,126,394,120,246,0,1006.1,76,4.495,69,,
2015,4,23,15,0,15.5,63,35.5,10.4,53,220,67,120,0,1005.5,69.3,3.154,79,,
2015,4,23,16,0,15.1,73,71.5,10.6,16,0,0,16,0,1005.2,63.2,2.727,89,,
2015,4,23,17,0,14.6,83,79.7,10.8,0,0,0,0,0,1004.8,151.3,1.095,100,,
2015,4,23,18,0,14.1,93,80.9,10.9,0,0,0,0,0,1004.3,195,2.719,112,,
2015,4,23,19,0,13.6,104,85.9,10.9,0,0,0,0,0,1003.6,179.1,4.231,123,,
2015,4,23,20,0,13.1,117,92.7,10.9,0,0,0,0,0,1003,147.2,5.697,133,,
2015,4,23,21,0,12.8,134,92.2,11,0,0,0,0,0,1002.1,118,7.44,143,,
2015,4,23,22,0,12.7,158,95.3,11,0,0,0,0,0,1001.1,111.7,8.097,149,,
2015,4,23,23,0,12.5,-173,97.7,11,0,0,0,0,0,1000.2,105.9,8.034,150,,
2015,4,24,0,0,12.4,-147,97.7,11.2,0,0,0,0,0,999.3,100,7.165,147,,
2015,4,24,1,0,12.3,-126,88.6,11.3,0,0,0,0,0,998.4,97.6,7.179,139,,
2015,4,24,2,0,12.2,-110,92.7,11.5,0,0,0,0,0,997.6,101.5,6.951,129,,
2015,4,24,3,0,12.2,-99,99.3,11.6,0,0,0,0,0,997,100.5,5.663,118,,
2015,4,24,4,0,12.2,-88,98.7,11.6,0,0,0,0,0,996.5,98.1,5.087,107,,
2015,4,24,5,0,12.3,-79,96.6,11.6,1,0,0,1,0,996.1,104.5,4.265,96,,
2015,4,24,6,0,12.6,-69,62.7,11.9,40,0,0,40,0,995.8,142.5,3.42,85,,
2015,4,24,7,0,13,-58,53.2,12.3,96,0,0,96,0,995.5,167.2,2.744,75,,
2015,4,24,8,0,13.5,-45,58.4,12.8,154,0,0,154,0,995.2,112.9,2.618,66,,
2015,4,24,9,0,13.6,-31,67.2,13,157,0,0,157,0,994.8,76.4,3.377,59,,
2015,4,24,10,0,13.6,-14,68.5,13,177,0,0,177,0,994.2,108,2.407,55,,
2015,4,24,11,0,13.5,4,74.9,12.9,144,0,0,144,0,993.6,133.9,2.461,54,,
2015,4,24,12,0,13.5,22,86.2,12.9,75,0,0,75,0,993.3,63.2,1.398,56,,
2015,4,24,13,0,13.5,37,91.8,12.8,37,0,0,37,0,993.1,2,3.822,62,,
2015,4,24,14,0,13.4,51,91,12.8,25,0,0,25,0,993,343.4,3.527,70,,
2015,4,24,15,0,13.3,63,58,12.6,42,0,0,42,0,993.1,334.7,3.115,79,,
2015,4,24,16,0,13.1,73,64.6,12.4,19,0,0,19,0,993.3,299.8,2.728,90,,
2015,4,24,17,0,12.9,83,77.6,12.2,0,0,0,0,0,993.6,288,4.293,101,,
2015,4,24,18,0,12.7,92,75.8,12,0,0,0,0,0,994,281.8,5.59,112,,
2015,4,24,19,0,12.5,103,71.9,11.8,0,0,0,0,0,994.5,252.4,3.435,123,,
2015,4,24,20,0,12.2,116,70,11.6,0,0,0,0,0,995,197.8,4.421,134,,
2015,4,24,21,0,12.1,134,69.1,11.4,0,0,0,0,0,995.3,173.4,6.228,143,,
2015,4,24,22,0,12,158,24.8,11.2,0,0,0,0,0,995.5,167.1,10.094,149,,
2015,4,24,23,0,12,-173,0,11,0,0,0,0,0,995.7,166.7,10.672,151,,
2015,4,25,0,0,11.8,-146,0,10.8,0,0,0,0,0,995.9,169.5,11.348,147,,
2015,4,25,1,0,11.7,-125,0,10.6,0,0,0,0,0,996.1,166.3,11.762,139,,
2015,4,25,2,0,11.5,-110,0,10.3,0,0,0,0,0,996.3,160.8,12.13,129,,
2015,4,25,3,0,11.4,-98,0,10.1,0,0,0,0,0,996.8,148,10.229,118,,
2015,4,25,4,0,11.3,-88,0,10,0,0,0,0,0,997.4,150.6,12.673,107,,
2015,4,25,5,0,11.1,-78,0,9.8,1,5,1,1,0,998,143,13.654,96,,
2015,4,25,6,0,11.6,-68,2.5,9.8,29,266,42,70,0,998.5,142.4,13.905,85,,
2015,4,25,7,0,12.4,-58,1.8,10,54,588,162,216,0,999,141.7,13.301,75,,
2015,4,25,8,0,13.3,-45,21.1,10.1,189,283,94,284,0,999.5,141.8,7.942,66,,
2015,4,25,9,0,13.8,-30,32.5,10,297,69,36,333,0,999.8,128.9,4.672,59,,
2015,4,25,10,0,14,-14,42.9,9.6,306,28,15,321,0,999.8,128.7,3.246,55,,
2015,4,25,11,0,14.1,4,59.6,9.2,235,0,0,235,0,999.8,124,2.287,54,,
2015,4,25,12,0,14,22,76.7,9,128,0,0,128,0,1000,121.1,0.861,57,,
2015,4,25,13,0,13.9,37,63,8.9,153,9,3,155,0,1000.4,187.6,0.526,62,,
2015,4,25,14,0,13.8,51,18.7,8.8,102,440,129,231,0,1000.8,211.9,2.422,70,,
2015,4,25,15,0,13.5,62,0.7,8.6,40,507,105,145,0,1001.4,208.3,4.79,79,,
2015,4,25,16,0,13,73,0.4,8.3,12,148,19,31,0,1002,195.2,8.894,90,,
2015,4,25,17,0,12.6,82,0,8.1,0,0,0,0,0,1002.7,189.9,13.121,101,,
2015,4,25,18,0,12.2,92,0,7.7,0,0,0,0,0,1003.2,175.1,12.861,112,,
2015,4,25,19,0,11.8,103,0,7.2,0,0,0,0,0,1003.4,170.1,13.608,123,,
2015,4,25,20,0,11.5,116,0,6.8,0,0,0,0,0,1003.7,171.8,13.095,134,,
2015,4,25,21,0,11.3,134,0,6.7,0,0,0,0,0,1003.8,173.6,13.422,143,,
2015,4,25,22,0,11.2,158,0,6.8,0,0,0,0,0,1003.8,175.7,13.391,149,,
2015,4,25,23,0,11.1,-173,0,7,0,0,0,0,0,1003.8,181.6,12.975,151,,
2015,4,26,0,0,11,-146,0,7,0,0,0,0,0,1004,187.3,12.923,147,,
2015,4,26,1,0,10.7,-125,0,6.8,0,0,0,0,0,1004.3,187.6,12.166,139,,
2015,4,26,2,0,10.5,-110,0,6.6,0,0,0,0,0,1004.6,189.1,11.639,129,,
2015,4,26,3,0,10.3,-98,0,6.3,0,0,0,0,0,1005,192.7,10.836,118,,
2015,4,26,4,0,10.1,-88,0,6,0,0,0,0,0,1005.4,205.4,10.93,107,,
2015,4,26,5,0,9.9,-78,0.2,5.7,1,2,0,1,0,1005.9,207.5,10.397,96,,
2015,4,26,6,0,10.2,-68,12.5,5.6,44,91,15,59,0,1006.1,207.6,8.326,85,,
2015,4,26,7,0,10.9,-57,7.3,5.5,61,507,151,212,0,1006.3,218.5,8.345,75,,
2015,4,26,8,0,11.7,-45,16.3,5.5,170,385,138,307,0,1006.4,231.5,6.317,66,,
2015,4,26,9,0,12.2,-30,22.9,5.6,246,272,140,386,0,1006.2,246.9,8.101,60,,
2015,4,26,10,0,12.4,-14,47.7,5.9,232,114,61,294,0,1006,244.4,8.73,55,,
2015,4,26,11,0,12.6,4,45.1,6.2,303,30,17,320,0,1005.7,246,10.163,54,,
2015,4,26,12,0,12.6,21,12.8,6.5,169,562,297,466,0,1005.6,242.2,10.855,57,,
2015,4,26,13,0,12.4,37,3.5,6.7,90,722,340,430,0,1005.8,241.2,10.883,62,,
2015,4,26,14,0,12.3,51,30.3,7,124,238,101,225,0,1006,234.9,11.128,70,,
2015,4,26,15,0,12,62,19.8,7.2,76,173,21,97,0,1006.3,229.3,11.044,80,,
2015,4,26,16,0,11.7,73,2.2,7.3,15,97,12,27,0,1006.8,231.3,11.027,90,,
2015,4,26,17,0,11.3,82,0,7.4,0,0,0,0,0,1007.3,225.6,12.629,101,,
2015,4,26,18,0,10.9,92,0,7.3,0,0,0,0,0,1007.6,219.7,14.086,112,,
2015,4,26,19,0,10.3,103,0,7.2,0,0,0,0,0,1007.9,219.7,13.135,124,,
2015,4,26,20,0,9.8,116,0,7,0,0,0,0,0,1008.2,220.7,12.863,134,,
2015,4,26,21,0,9.6,133,0,7,0,0,0,0,0,1008.3,221.9,12.655,143,,
2015,4,26,22,0,9.6,158,0,7,0,0,0,0,0,1008.4,224.6,13.409,150,,
2015,4,26,23,0,9.7,-173,0,7,0,0,0,0,0,1008.5,216.1,14.345,151,,
2015,4,27,0,0,9.8,-146,0,7,0,0,0,0,0,1008.6,219.2,12.47,147,,
